Date;Kanji Price;Hedging Portfolio;Error * 100
03/12/2018;1.17481248575804;1.22539368963602;5.05812038779758
04/12/2018;1.17091387627357;1.2214975248739;5.05836486003333
06/12/2018;1.16448547834933;1.21511728639118;5.06318080418517
07/12/2018;1.16218908742199;1.21274564568958;5.05565582675813
10/12/2018;1.16058494829989;1.21119919041442;5.06142421145335
11/12/2018;1.16145636556186;1.21212698927649;5.06706237146308
12/12/2018;1.16432926741545;1.21504153737717;5.07122699617217
13/12/2018;1.16533893831905;1.21608967157822;5.07507332591688
14/12/2018;1.16177290800931;1.21256105822279;5.0788150213481
17/12/2018;1.15950912306285;1.20985753285171;5.03484097888522
18/12/2018;1.15826977070484;1.20864764833317;5.03778776283381
19/12/2018;1.157152605105;1.20758610785037;5.0433502745368
20/12/2018;1.15386048493761;1.20432955887926;5.04690739416442
21/12/2018;1.15235770906758;1.20281458125812;5.0456872190541
27/12/2018;1.15296235702621;1.2036370334925;5.06746764662815
28/12/2018;1.15391203582843;1.20472032873011;5.08082929016767
03/01/2019;1.15061318225415;1.20160491211869;5.09917298645401
04/01/2019;1.15726233062851;1.2082424647798;5.09801341512921
07/01/2019;1.15861216652249;1.20936269566707;5.0750529144578
08/01/2019;1.16013116347973;1.21093694687129;5.08057833915638
09/01/2019;1.16247136497337;1.2133223216682;5.08509566948308
10/01/2019;1.16183979413615;1.21410726227199;5.22674681358399
11/01/2019;1.16209325598244;1.21441550272918;5.23222467467441
14/01/2019;1.16025688603267;1.21260820264031;5.23513166076386
15/01/2019;1.16303953630219;1.2154539002926;5.24143639904098
16/01/2019;1.16368151678245;1.21613150430687;5.24499875244218
17/01/2019;1.16387428506546;1.21637688881607;5.25026037506098
18/01/2019;1.1675656865228;1.22015044985124;5.2584763328442
22/01/2019;1.16542266931245;1.21805535803915;5.26326887267055
23/01/2019;1.16564361893617;1.2183256751049;5.2682056168732
24/01/2019;1.1664039866433;1.21914500191652;5.27410152732117
25/01/2019;1.1693134996575;1.22212155509443;5.28080554369323
28/01/2019;1.16796480895701;1.22079647938882;5.28316704318088
29/01/2019;1.16969546325119;1.2209393270844;5.1243863833212
30/01/2019;1.17177273562885;1.22306911137798;5.12963757491278
31/01/2019;1.17345331205599;1.22478373862409;5.13304265681027
01/02/2019;1.17379053742075;1.22516258152735;5.1372044106605
04/02/2019;1.17452878218695;1.22595824371244;5.14294615254869
08/02/2019;1.17307611281568;1.22472264804427;5.16465352285909
11/02/2019;1.17436678859301;1.22606694776183;5.17001591688155
12/02/2019;1.17636384498927;1.22812300441513;5.17591594258668
13/02/2019;1.17785329560483;1.22966042756239;5.18071319575628
14/02/2019;1.17693593739498;1.22880114257536;5.18652051803761
15/02/2019;1.17798034565639;1.2298864082578;5.19060626014078
19/02/2019;1.17877607803736;1.23101518201602;5.22391039786647
20/02/2019;1.18014176210415;1.23251101783169;5.23692557275444
21/02/2019;1.18017703300182;1.23259220737154;5.24151743697174
22/02/2019;1.18155898693379;1.23402496683515;5.24659799013525
25/02/2019;1.18230294195998;1.23482858671998;5.25256447600058
26/02/2019;1.18189772723804;1.23448686721765;5.25891399796128
27/02/2019;1.18165074456696;1.23428843114649;5.26376865795368
28/02/2019;1.18135739983452;1.23403776753823;5.26803677037098
01/03/2019;1.18290655820625;1.23566950578727;5.27629475810183
04/03/2019;1.18300084448742;1.23581524725287;5.28144027654447
05/03/2019;1.1831130988055;1.23597977084801;5.28666720425055
06/03/2019;1.1825315513125;1.2354612334403;5.29296821278009
07/03/2019;1.18077623707047;1.23353090392041;5.27546668499379
08/03/2019;1.17843926425792;1.23123560014313;5.27963358852126
11/03/2019;1.18128371366385;1.23412925750237;5.28455438385167
12/03/2019;1.18277678625512;1.23566254314575;5.2885756890624
13/03/2019;1.18370145031479;1.23661978775425;5.29183374394591
14/03/2019;1.18416978940279;1.23712556795077;5.29557785479771
15/03/2019;1.18620410047877;1.23919949867373;5.29953981949618
18/03/2019;1.18778616583887;1.24082190887487;5.3035743036002
19/03/2019;1.18842670449422;1.24150586031662;5.3079155822402
20/03/2019;1.18684203385049;1.23997481466134;5.31327808108435
21/03/2019;1.18668791107754;1.24043886440168;5.37509533241352
22/03/2019;1.18323594385333;1.23702153488047;5.37855910271348
25/03/2019;1.18139105332046;1.23520092281517;5.38098694947067
26/03/2019;1.18271231358773;1.23661676665285;5.39044530651245
27/03/2019;1.18270651498273;1.23666650689509;5.39599919123643
28/03/2019;1.18319683101961;1.23711625565311;5.39194246335035
29/03/2019;1.18544211670084;1.23897991609545;5.35377993946129
01/04/2019;1.18896951655136;1.24186045208773;5.28909355363651
02/04/2019;1.18939110896678;1.24225152951942;5.28604205526448
03/04/2019;1.19157618197766;1.24406330694715;5.24871249694905
04/04/2019;1.19211653133278;1.24431573302888;5.21992016960946
08/04/2019;1.1930808334799;1.24519461797124;5.21137844913375
09/04/2019;1.19212469763849;1.24448631141423;5.2361613775743
10/04/2019;1.19259348427789;1.24491310036251;5.23196160846193
11/04/2019;1.19205357571447;1.2445392106245;5.2485634910034
12/04/2019;1.1932972663049;1.24559326469141;5.22959983865181
15/04/2019;1.19299958203807;1.24541613456928;5.24165525312013
16/04/2019;1.19425705194524;1.24648012969083;5.22230777455899
17/04/2019;1.19430318857479;1.24657993661538;5.22767480405892
18/04/2019;1.19448884052126;1.24681660494123;5.23277644199742
23/04/2019;1.1955091471778;1.24798611476591;5.24769675881023
24/04/2019;1.19509542112593;1.24745769200103;5.23622708750984
25/04/2019;1.19428032423245;1.24670228070506;5.24219564726096
26/04/2019;1.19499964029476;1.24748055833293;5.24809180381716
29/04/2019;1.19578153935521;1.24831543145184;5.25338920966232
30/04/2019;1.19567338394231;1.24826002757187;5.25866436295612
02/05/2019;1.1948303952415;1.24753865795802;5.27082627165263
03/05/2019;1.19629848035584;1.24905924525534;5.27607648995005
06/05/2019;1.19319410961781;1.24598927173823;5.27951621204237
07/05/2019;1.19084915795499;1.24368824688009;5.2839088925104
08/05/2019;1.19018646902316;1.24308334888578;5.28968798626184
09/05/2019;1.18707383578345;1.24006055618716;5.29867204037104
10/05/2019;1.18812204785885;1.24119153546903;5.30694876101836
14/05/2019;1.18572165854426;1.23888943014263;5.31677715983752
15/05/2019;1.18701311838481;1.24020635275235;5.31932343675465
16/05/2019;1.18882461917107;1.24207274038133;5.32481212102518
17/05/2019;1.18730494810696;1.24060636699701;5.33014188900429
20/05/2019;1.18529734823502;1.23864432458216;5.33469763471353
21/05/2019;1.18607814381037;1.2394910205708;5.34128767604354
22/05/2019;1.18593398207148;1.23940149129191;5.34675092204302
23/05/2019;1.18274719961719;1.23626598759789;5.35187879806991
24/05/2019;1.18350556462189;1.2370779589017;5.35723942798105
28/05/2019;1.18280460125672;1.23647990572616;5.36753044694342
29/05/2019;1.18088820709599;1.23461407851831;5.37258714223252
31/05/2019;1.17873285278833;1.23265356422664;5.39207114383093
03/06/2019;1.17885067722355;1.23281800517446;5.39673279509103
04/06/2019;1.18105766520169;1.23508434306986;5.40266778681688
05/06/2019;1.18221685363927;1.23629800914665;5.40811555073788
06/06/2019;1.18290673374572;1.23703992187013;5.41331881244145
11/06/2019;1.18730708857526;1.24159462870943;5.42875401341698
12/06/2019;1.18576427301407;1.24010563261493;5.43413596008662
13/06/2019;1.18618861878637;1.24058185441818;5.43932356318064
14/06/2019;1.18543407776961;1.23987896412878;5.44448863591707
17/06/2019;1.18585232240302;1.24034211370257;5.44897912995559
18/06/2019;1.18866689321455;1.24321346684829;5.45465736337318
19/06/2019;1.19049930442001;1.2451718480383;5.46725436182869
20/06/2019;1.1924254094788;1.24714859009548;5.47231806166835
21/06/2019;1.19210747142713;1.2468912389206;5.47837674934675
24/06/2019;1.19182740650666;1.2466611683035;5.48337617968457
25/06/2019;1.18998597548608;1.24487688324533;5.48909077592459
26/06/2019;1.18992467335751;1.24487256723133;5.49478938738193
27/06/2019;1.19117620359287;1.24617398527349;5.49977816806233
28/06/2019;1.19212145554686;1.24717394600369;5.50524904568295
02/07/2019;1.19452182272085;1.24967394949164;5.51521267707837
03/07/2019;1.19581481096477;1.25102161177866;5.52068008138944
05/07/2019;1.19523039870334;1.25054459565578;5.53141969524331
08/07/2019;1.19369460757839;1.24906146436107;5.53668567826817
09/07/2019;1.19349104839955;1.24848999515188;5.49989467523295
10/07/2019;1.19397189164008;1.24902299368636;5.50511020462856
11/07/2019;1.19461878893146;1.24972158187032;5.51027929388663
12/07/2019;1.1951683928512;1.25032792017085;5.51595273196501
15/07/2019;1.19546923532058;1.2506741467037;5.52049113831221
16/07/2019;1.19563569423855;1.25090333669151;5.52676424529623
17/07/2019;1.19458219848049;1.24990432781066;5.53221293301687
18/07/2019;1.19428547364335;1.24965778410361;5.53723104602635
19/07/2019;1.19432902205476;1.24975790893963;5.54288868848669
22/07/2019;1.19389438252776;1.24937502386161;5.54806413338536
23/07/2019;1.19556766472538;1.25109814408417;5.55304793587923
24/07/2019;1.19615751847775;1.25173594007489;5.55784215971382
25/07/2019;1.1951906575364;1.25101940429549;5.58287467590901
26/07/2019;1.19572593121587;1.25160966101008;5.58837297942125
29/07/2019;1.19490428132907;1.25083328216837;5.59290008392972
30/07/2019;1.19361412253682;1.24959786083834;5.59837383015185
31/07/2019;1.19180788794201;1.24784222870242;5.60343407604051
02/08/2019;1.18663360787019;1.24276919563549;5.61355877652956
05/08/2019;1.18089113746766;1.23707590883454;5.61847713668786
06/08/2019;1.18133212527054;1.2375634879527;5.6231362682166
07/08/2019;1.18179237085622;1.23807807057065;5.62856997144352
08/08/2019;1.18502144111737;1.24136108221586;5.63396410984971
09/08/2019;1.18321812938587;1.23960992510346;5.63917957175848
12/08/2019;1.18168332208476;1.23812345261914;5.64401305343749
13/08/2019;1.18235360439385;1.23891794450715;5.65643401132978
14/08/2019;1.17839081915513;1.23501188022827;5.66210610731392
15/08/2019;1.17895577168448;1.23561681940737;5.66610477228873
16/08/2019;1.18166673336993;1.23837756865621;5.67108352862828
19/08/2019;1.18479777935103;1.24154976494924;5.67519855982095
20/08/2019;1.18358053867684;1.2403791665253;5.67986278484576
21/08/2019;1.18526369801801;1.24211317416333;5.68494761453255
22/08/2019;1.18432966413289;1.24122996854481;5.6900304411921
23/08/2019;1.18147220035419;1.23842905856754;5.69568582133553
26/08/2019;1.18163325995498;1.23862979768016;5.69965377251747
27/08/2019;1.18170524896373;1.23875600660846;5.70507576447268
28/08/2019;1.18210297471967;1.23920742834302;5.71044536233487
29/08/2019;1.18493148968898;1.2414807724722;5.65492827832172
30/08/2019;1.18533666250659;1.24193029886975;5.65936363631567
03/09/2019;1.18413591328823;1.24084558743496;5.67096741467257
04/09/2019;1.18795573815167;1.24469412782534;5.67383896736755
05/09/2019;1.18981656253464;1.24658222268263;5.67656601479918
06/09/2019;1.19048992116529;1.24731246598509;5.68225448197992
09/09/2019;1.19045012425654;1.24733566126968;5.68855370131343
10/09/2019;1.19055927670576;1.24750137003642;5.69420933306555
11/09/2019;1.19264543403239;1.24964418628119;5.6998752248802
12/09/2019;1.19277632481605;1.25022541012042;5.74490853043641
13/09/2019;1.19352135200347;1.25101759108193;5.7496239078463
16/09/2019;1.19211768291334;1.24966899246395;5.75513095506108
17/09/2019;1.1916628652543;1.24927316766751;5.76103024132117
18/09/2019;1.19174135069203;1.24940727784401;5.76659271519839
19/09/2019;1.19155571239266;1.24928146081854;5.77257484258844
20/09/2019;1.19135640797459;1.24913974938016;5.77833414055706
23/09/2019;1.19022247827211;1.24806642968374;5.78439514116285
24/09/2019;1.18944696094595;1.24735644821775;5.79094872717925
25/09/2019;1.1888871330238;1.24688896453371;5.80018315099107
26/09/2019;1.18914705980185;1.24720492324024;5.80578634383875
27/09/2019;1.18869958278693;1.24692710809145;5.8227525304513
30/09/2019;1.18993396825824;1.24790954544361;5.79755771853632
02/10/2019;1.18407019061018;1.24361302381721;5.9542833207026
03/10/2019;1.18505060356557;1.2443972789157;5.93466753501304
04/10/2019;1.18626910209826;1.24537014859532;5.91010464970643
08/10/2019;1.18429949471088;1.24399988362905;5.97003889181704
09/10/2019;1.18520419904474;1.24474501259718;5.95408135524382
10/10/2019;1.18645366171886;1.24574276074034;5.92890990214754
11/10/2019;1.19025460766928;1.24865721791443;5.84026102451531
14/10/2019;1.19036358185812;1.24878855870356;5.84249768454381
15/10/2019;1.19206032293453;1.25012129108293;5.80609681483966
16/10/2019;1.19212376001457;1.25031727126844;5.8193511253867
17/10/2019;1.19261146256581;1.25073817644306;5.81267138772419
18/10/2019;1.19177631359632;1.25016897367601;5.83926600796933
21/10/2019;1.19257884334681;1.25101967670163;5.84408333548252
22/10/2019;1.1924930371951;1.25098972819137;5.84966909962688
23/10/2019;1.19235940736723;1.25091175714375;5.85523497765223
24/10/2019;1.19309411549246;1.25170266685284;5.86085513603729
25/10/2019;1.19321849954444;1.25188193754614;5.86634380016966
28/10/2019;1.19402745351494;1.25273935594331;5.871190242837
29/10/2019;1.19374321422009;1.25251094922303;5.87677350029359
30/10/2019;1.19375799046716;1.25258125197293;5.88232615057658
31/10/2019;1.19370845212631;1.25260211664652;5.88936645202094
01/11/2019;1.19501577145379;1.25396983544323;5.89540639894393
04/11/2019;1.19663199133795;1.25564382013256;5.90118287946131
05/11/2019;1.19693655685764;1.2560052130875;5.90686562298568
06/11/2019;1.19717257696993;1.25629678585065;5.91242088807167
07/11/2019;1.19789654348701;1.25707994442598;5.91834009389729
08/11/2019;1.19766054358339;1.2568976054898;5.92370619064138
11/11/2019;1.19626108402726;1.25553783886587;5.92767548386157
12/11/2019;1.19682310575661;1.25616520266158;5.93420969049665
13/11/2019;1.19586838530606;1.25525928919716;5.93909038910998
14/11/2019;1.19536567479638;1.2548097281877;5.94440533913219
15/11/2019;1.19626710132343;1.25576806127108;5.95009599476444
18/11/2019;1.19767514479324;1.25637473933128;5.86995945380391
19/11/2019;1.19821794621783;1.25697224057358;5.87542943557466
20/11/2019;1.19741121874187;1.25622630821105;5.88150894691835
21/11/2019;1.19651507497267;1.255391934455;5.88768594823368
22/11/2019;1.1970060803399;1.25593804362633;5.89319632864282
25/11/2019;1.19852938505031;1.25751818398989;5.89887989395808
26/11/2019;1.19852855049038;1.25757924062838;5.90506901380063
27/11/2019;1.19898071034891;1.25812412625284;5.91434159039357
29/11/2019;1.19745257215907;1.25677882966866;5.93262575095874
02/12/2019;1.19589411812619;1.25527612338051;5.93820052543184
03/12/2019;1.19509447666961;1.25452820961221;5.94337329425938
04/12/2019;1.19568411450126;1.25518695442614;5.95028399248796
05/12/2019;1.19490817432522;1.25545441231377;6.05462379885477
06/12/2019;1.19669017505527;1.2572958714722;6.06056964169333
09/12/2019;1.19617075855486;1.25682698648318;6.06562279283143
10/12/2019;1.19600145750116;1.25669950929297;6.06980517918132
11/12/2019;1.19679544392045;1.25755167001907;6.07562260986165
12/12/2019;1.19830461692223;1.25911568484755;6.08110679253153
13/12/2019;1.19983690279531;1.26070196479564;6.08650620003302
16/12/2019;1.20066702018022;1.26158643199248;6.09194118122536
17/12/2019;1.20088175129853;1.2618556277625;6.09738764639733
18/12/2019;1.20083299315448;1.26186249580941;6.10295026549343
19/12/2019;1.20104825253917;1.26212537319204;6.10771206528695
20/12/2019;1.20207401765877;1.26321039472809;6.11363770693152
23/12/2019;1.20246735807325;1.26339787403955;6.09305159663061
27/12/2019;1.20348102142762;1.26464118250508;6.11601610774559
30/12/2019;1.20272602813227;1.26393654192743;6.12105137951626
03/01/2020;1.20363369343105;1.26507342317782;6.14397297467739
06/01/2020;1.20324260600472;1.26473441113983;6.14918051351103
07/01/2020;1.20328465540181;1.26483152685087;6.15468714490666
08/01/2020;1.2034596791353;1.2650620954328;6.16024162974931
09/01/2020;1.20510966483121;1.26677164958248;6.16619847512705
10/01/2020;1.2049282310445;1.26664806496536;6.17198339208578
13/01/2020;1.20588310128378;1.26765605208982;6.1772950806035
14/01/2020;1.20558342778178;1.26741012701801;6.18266992362342
15/01/2020;1.20561153419963;1.26734553186908;6.1733997669452
16/01/2020;1.20653441577006;1.26832636835364;6.17919525835771
17/01/2020;1.20744455108734;1.26929466922289;6.18501181355531
20/01/2020;1.20739053741653;1.26929333477218;6.19027973556419
21/01/2020;1.20803775033362;1.26999889475649;6.19611444228709
22/01/2020;1.2076493143637;1.2696686765576;6.20193621938945
23/01/2020;1.20663448164109;1.26870970650836;6.20752248672698
24/01/2020;1.20697304518394;1.2691052733713;6.21322281873642
27/01/2020;1.20747052877381;1.26965579625651;6.21852674826913
28/01/2020;1.20783467647432;1.27007874185374;6.22440653794207
29/01/2020;1.207960184024;1.2702616143426;6.23014303186049
30/01/2020;1.20841829790744;1.27077858541077;6.23602875033289
31/01/2020;1.20820152705272;1.27062311855825;6.24215915055315
03/02/2020;1.20894411269825;1.27142715381387;6.2483041115617
04/02/2020;1.20847134983258;1.27101080145115;6.253945161857
05/02/2020;1.20831055263127;1.27090975812834;6.2599205497071
06/02/2020;1.20839726704102;1.27105167712207;6.26544100810549
07/02/2020;1.20910212090462;1.27181693534478;6.27148144401632
10/02/2020;1.20880165146584;1.27156930045967;6.27676489938238
11/02/2020;1.20929779845283;1.27212614703977;6.28283485869352
12/02/2020;1.20950944722028;1.27239616220654;6.28867149862633
13/02/2020;1.20929300014428;1.27223748506999;6.2944484925709
14/02/2020;1.20926785422514;1.27226994631131;6.30020920861718
17/02/2020;1.2087473049684;1.27180095685614;6.30536518877407
18/02/2020;1.20838042736737;1.27155953585155;6.3179108484182
19/02/2020;1.20797830681783;1.27121391966402;6.32356128461982
20/02/2020;1.20841056904574;1.27170429854481;6.3293729499071
21/02/2020;1.2094732729323;1.27282724576509;6.33539728327943
24/02/2020;1.20929460295508;1.27270221059847;6.34076076433867
25/02/2020;1.20851108903671;1.2719755557361;6.34644666993904
26/02/2020;1.209215518868;1.27273801195876;6.35224930907587
27/02/2020;1.20962891849296;1.2732093914169;6.35804729239364
28/02/2020;1.21017805891321;1.27381744580853;6.36393868953162
02/03/2020;1.20980040962697;1.27349361666907;6.36932070421024
03/03/2020;1.20978102710473;1.27356004949455;6.37790223898158
04/03/2020;1.21001068965155;1.27384800712692;6.38373174753744
05/03/2020;1.21000007978426;1.27389475973878;6.38946799545235
06/03/2020;1.21008138751807;1.27403264279245;6.39512552743857
09/03/2020;1.20966905966279;1.27367125337604;6.40021937132489
10/03/2020;1.21024906101408;1.27430825875404;6.40591977399547
11/03/2020;1.21033052688962;1.27443979286797;6.4109265978342
12/03/2020;1.21046354928046;1.27462981525268;6.41662659722164
13/03/2020;1.21082344692021;1.27504673785744;6.42232909372311
16/03/2020;1.21063905874202;1.27491358858208;6.42745298400575
17/03/2020;1.2109257431726;1.27525658746541;6.4330844292815
18/03/2020;1.21055963573171;1.27477167514759;6.42120394158765
19/03/2020;1.21021029333726;1.2744797833315;6.42694899942364
20/03/2020;1.20991475525693;1.27424532352435;6.43305682674222
23/03/2020;1.21025915788145;1.27464942106732;6.4390263185867
24/03/2020;1.21110969251709;1.27555961060634;6.44499180892484
25/03/2020;1.21090348258662;1.27541932806223;6.45158454756114
26/03/2020;1.21146582564289;1.27599131603697;6.45254903940786
27/03/2020;1.21177436676149;1.27625753957513;6.44831728136319
30/03/2020;1.21153138111308;1.27615404137762;6.46226602645461
31/03/2020;1.21170686966526;1.27634026098597;6.4633391320706
01/04/2020;1.21256832519972;1.27703267536109;6.4464350161374
02/04/2020;1.21268411694007;1.2771707656042;6.44866486641225
03/04/2020;1.21293720032963;1.27740093320898;6.44637328793483
06/04/2020;1.21322101338573;1.27764961940101;6.44286060152812
07/04/2020;1.21302123390709;1.27757773668957;6.45565027824719
08/04/2020;1.2134462470354;1.27792276274898;6.44765157135736
09/04/2020;1.21359175076188;1.27808130921377;6.44895584518868
10/04/2020;1.21339294139285;1.27801170905874;6.46187676658825
13/04/2020;1.21378905193998;1.27833435155699;6.45452996170082
14/04/2020;1.21345284421772;1.27805819685882;6.46053526411074
15/04/2020;1.21326992499083;1.27793532491054;6.46653999197031
16/04/2020;1.2137062202882;1.27843222086467;6.4726000576472
17/04/2020;1.21320575359629;1.27800500529693;6.47992517006448
20/04/2020;1.21358646263138;1.27844004201288;6.48535793814948
21/04/2020;1.21378904932735;1.27870260873272;6.49135594053631
22/04/2020;1.21339175914814;1.27836401806993;6.49722589217905
23/04/2020;1.21363754547422;1.27866927439117;6.50317289169497
24/04/2020;1.21317762323536;1.2782702900426;6.50926668072356
27/04/2020;1.21305161408141;1.27819638372389;6.51447696424823
28/04/2020;1.21301673608527;1.2782208077871;6.52040717018232
29/04/2020;1.2131256576083;1.27838574950604;6.52600918977466
30/04/2020;1.21328682043992;1.27860295073351;6.53161302935925
01/05/2020;1.21319402433397;1.27856887013051;6.53748457965369
04/05/2020;1.21337644765927;1.27876359455953;6.53871469002569
05/05/2020;1.2133853733124;1.27883466655956;6.54492932471564
06/05/2020;1.21344604971754;1.27895739701354;6.55113472959972
07/05/2020;1.21335741678629;1.27894810320902;6.55906864227209
08/05/2020;1.21336215949081;1.2790149316451;6.56527721542981
11/05/2020;1.21358806926758;1.27929495615387;6.57068868862956
12/05/2020;1.21382926310547;1.27959651595608;6.57672528506126
13/05/2020;1.21420955250856;1.28003618930521;6.58266367966456
14/05/2020;1.21439377616836;1.28028138689678;6.58876107284248
15/05/2020;1.21447964253174;1.28042763209381;6.59479895620718
18/05/2020;1.21436418654399;1.28036788979097;6.60037032469785
19/05/2020;1.21454689558695;1.2806108350851;6.60639394981473
20/05/2020;1.21457063525244;1.28069495676631;6.61243215138705
21/05/2020;1.21478353615337;1.28092691638534;6.61433802319742
22/05/2020;1.21477095515839;1.280975015436;6.62040602776042
25/05/2020;1.21469096878165;1.28095217394661;6.62612051649574
26/05/2020;1.21516015276047;1.28148111351197;6.6320960751495
27/05/2020;1.21486178991086;1.28124423578851;6.63824458776543
28/05/2020;1.21518655528136;1.28162666931598;6.64401140346151
29/05/2020;1.21524077291683;1.28174227420207;6.65015012852428
01/06/2020;1.21553419767794;1.28209083384804;6.65566361701007
02/06/2020;1.21544246206072;1.28206037760057;6.66179155398501
03/06/2020;1.2161254671698;1.28280114641993;6.66756792501284
04/06/2020;1.21625093003832;1.28298388845415;6.67329584158256
05/06/2020;1.21597975251198;1.2827745981213;6.67948456093164
08/06/2020;1.21574145461375;1.28270997930619;6.69685246924387
09/06/2020;1.21552580019964;1.28255481184363;6.70290116439862
10/06/2020;1.21549740160289;1.28258631085685;6.70889092539613
11/06/2020;1.21549125681617;1.28264038920365;6.71491323874704
12/06/2020;1.2160347088319;1.28324221773394;6.72075089020394
15/06/2020;1.21635351556689;1.28361503090075;6.72615153338638
16/06/2020;1.2161793696666;1.28350038894339;6.73210192767841
17/06/2020;1.21588869095033;1.28327022635298;6.73815354026523
18/06/2020;1.2156384438879;1.28308107970111;6.74426358132083
19/06/2020;1.21577955322838;1.28328222273787;6.75026695094938
22/06/2020;1.21558309890612;1.28313980678093;6.75567078748136
23/06/2020;1.21587373711553;1.28349055130509;6.76168141895646
24/06/2020;1.21622013433703;1.28382814998517;6.76080156481418
25/06/2020;1.21654921085604;1.28421702437208;6.76678135160393
26/06/2020;1.21623334495254;1.28396238718557;6.77290422330299
29/06/2020;1.21636546773938;1.28414924859084;6.77837808514632
30/06/2020;1.21664379440414;1.28448849094002;6.78446965358801
01/07/2020;1.21658908261258;1.28449445553839;6.79053729258035
02/07/2020;1.21611032807412;1.28407716506209;6.796683698797
03/07/2020;1.21605115281635;1.28407759980148;6.80264469851355
06/07/2020;1.21626094476569;1.28434245396088;6.80815091951954
07/07/2020;1.21629403129638;1.28443628859884;6.81422573024597
08/07/2020;1.21647687708397;1.28468041799323;6.82035409092554
09/07/2020;1.21682289135891;1.28508704476187;6.82641534029604
10/07/2020;1.21678004990827;1.28515569675821;6.83756468499435
13/07/2020;1.21669285858059;1.28512285631429;6.84299977336982
14/07/2020;1.21718232571429;1.28567281506034;6.8490489346055
15/07/2020;1.21737330698073;1.28592435481932;6.85510478385865
16/07/2020;1.217203635166;1.2858152432463;6.8611608080307
17/07/2020;1.21724134746346;1.28591342931828;6.86720818548183
20/07/2020;1.21750501104672;1.28623189213166;6.87268810849455
21/07/2020;1.21736843328981;1.28615519810674;6.87867648169331
22/07/2020;1.21729434300005;1.28614133841062;6.88469954105766
23/07/2020;1.21777001559134;1.28667812512851;6.8908109537164
24/07/2020;1.21792811301337;1.28689701894413;6.89689059307603
27/07/2020;1.21807049132938;1.28708050302217;6.90100116927961
28/07/2020;1.2180110189687;1.28708160870897;6.90705897402735
29/07/2020;1.21842562387668;1.28755620687973;6.91305830030478
30/07/2020;1.21890207767623;1.28809250787483;6.91904301986042
31/07/2020;1.21842376540663;1.28767531070325;6.9251545296618
03/08/2020;1.21809325066531;1.28739969820069;6.93064475353791
04/08/2020;1.21764981976551;1.28701737404457;6.93675542790526
05/08/2020;1.21794415263798;1.28737179497628;6.94276423383013
06/08/2020;1.21835657580971;1.28784423304875;6.94876572390444
07/08/2020;1.21837882122305;1.28792701996428;6.95481987412296
10/08/2020;1.21865457097021;1.28826575357319;6.96111826029777
11/08/2020;1.21921955371076;1.28889124322418;6.96716895134202
12/08/2020;1.21929810601072;1.28903023993527;6.97321339245585
13/08/2020;1.21974545091697;1.28953840672383;6.979295580686
14/08/2020;1.21979700569992;1.28965049771178;6.98534920118652
17/08/2020;1.22000475763657;1.2899120658256;6.99073081890287
18/08/2020;1.22119745391138;1.29116600784008;6.99685539287032
19/08/2020;1.22135053044652;1.29137952270366;7.0028992257146
20/08/2020;1.22182917318684;1.29191953374552;7.00903605586851
21/08/2020;1.22153907396957;1.29168899694186;7.01499229722971
24/08/2020;1.22213508709765;1.29233953742578;7.02044503281232
25/08/2020;1.22200468498796;1.29228387462321;7.0279189635249
26/08/2020;1.22210794356181;1.29244654131261;7.03385977507982
27/08/2020;1.22181154111313;1.29220979476453;7.03982536513941
28/08/2020;1.2222911745177;1.29275017704321;7.04590025255076
31/08/2020;1.22235686510242;1.29286995333491;7.05130882324883
01/09/2020;1.22251032417316;1.29308279798392;7.0572473810756
02/09/2020;1.2223635971691;1.29299644262566;7.06328454565646
03/09/2020;1.22239513306888;1.2930879994623;7.06928663934128
04/09/2020;1.22195951426102;1.29271132013555;7.07518058745273
07/09/2020;1.22280192028273;1.2936082547575;7.08063344747683
08/09/2020;1.22354255044459;1.29441013229276;7.0867581848167
09/09/2020;1.22379273168701;1.29472019223405;7.09274605470389
10/09/2020;1.22390138225173;1.29489817509272;7.09967928409969
11/09/2020;1.22342661412259;1.29448453159305;7.10579174704553
14/09/2020;1.22362039990544;1.29473306612756;7.11126662221171
15/09/2020;1.22325184940596;1.29442488925008;7.11730398441197
16/09/2020;1.22299746385877;1.29423113998124;7.12336761224677
17/09/2020;1.22288226926117;1.29417676033814;7.12944910769679
18/09/2020;1.22274888899656;1.29410451177412;7.1355622777558
21/09/2020;1.22248366937284;1.29389395989803;7.14102905251863
22/09/2020;1.22291793880985;1.29438931427132;7.14713754614718
23/09/2020;1.22335670051505;1.29488868372339;7.15319832083379
24/09/2020;1.22391469594676;1.29550838196854;7.15936860217814
25/09/2020;1.22389833981934;1.29552470242301;7.16263626036748
28/09/2020;1.22380218624121;1.29551786479293;7.17156785517252
29/09/2020;1.22407641759411;1.29585624223544;7.17798246413297
30/09/2020;1.22448868331144;1.2963338925585;7.18452092470585
01/10/2020;1.22476876488953;1.29667809895718;7.19093340676484
02/10/2020;1.2251607808729;1.29713442310044;7.19736422275423
05/10/2020;1.22496344737364;1.29699589699416;7.20324496205214
06/10/2020;1.22516939418815;1.297265339423;7.20959452348431
07/10/2020;1.22525728709928;1.29741694988938;7.21596627901009
08/10/2020;1.22530450325689;1.29752904647049;7.22245432136031
09/10/2020;1.22551907812383;1.29780664497931;7.22875668554812
