Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-15,23087.5,23238.04,22992.93,23140.05,1444933800,0,0
2014-10-16,22913.5,23040.31,22868.02,22900.94,1533465700,0,0
2014-10-17,22904.11,23148.96,22888.76,23023.21,1853604000,0,0
2014-10-20,23239.78,23290.42,23052.31,23070.26,1182134200,0,0
2014-10-21,23073.36,23231.52,22964.92,23088.58,1026480700,0,0
2014-10-22,23300.45,23460.77,23193.48,23403.97,1732875600,0,0
2014-10-23,23296.0,23397.17,23221.69,23333.18,1038977500,0,0
2014-10-24,23311.88,23352.59,23157.48,23302.2,1201348100,0,0
2014-10-27,23275.4,23275.4,23012.8,23143.23,1229644700,0,0
2014-10-28,23189.83,23570.92,23189.83,23520.36,1889124900,0,0
2014-10-29,23703.95,23855.67,23699.56,23819.87,2017536100,0,0
2014-10-30,23841.74,23841.74,23615.1,23702.04,1606507400,0,0
2014-10-31,23913.69,24046.4,23850.7,23998.06,2057439500,0,0
2014-11-03,24133.45,24133.45,23875.09,23915.97,1328913600,0,0
2014-11-04,23849.72,24016.42,23815.85,23845.66,1317633400,0,0
2014-11-05,23846.84,23846.84,23623.14,23695.62,1357402800,0,0
2014-11-06,23737.76,23775.73,23623.41,23649.31,1055438900,0,0
2014-11-07,23607.65,23831.25,23430.2,23550.24,1609859600,0,0
2014-11-10,24074.85,24110.24,23703.72,23744.7,1974456300,0,0
2014-11-11,23809.41,23931.45,23760.53,23808.28,3418160000,0,0
2014-11-12,23883.31,23999.97,23801.73,23938.18,1788489800,0,0
2014-11-13,23854.33,24097.92,23850.39,24019.94,2063618400,0,0
2014-11-14,24048.36,24102.7,23966.8,24087.38,1489760000,0,0
2014-11-17,24313.06,24313.06,23787.28,23797.08,1728117100,0,0
2014-11-18,23868.9,23881.01,23483.19,23529.17,1543729000,0,0
2014-11-19,23466.07,23572.21,23341.16,23373.31,1413766400,0,0
2014-11-20,23401.0,23461.02,23252.63,23349.64,1354803900,0,0
2014-11-21,23353.72,23508.02,23301.48,23437.12,1519033000,0,0
2014-11-24,23883.32,23936.34,23823.56,23893.14,2862178800,0,0
2014-11-25,23841.16,23935.07,23809.51,23843.91,2083502400,0,0
2014-11-26,23833.19,24176.64,23799.42,24111.98,2225233000,0,0
2014-11-27,24169.85,24228.11,23962.44,24004.28,1813709000,0,0
2014-11-28,23982.29,24117.16,23887.63,23987.45,3154786600,0,0
2014-12-01,23678.0,23731.76,23318.48,23367.45,3135486800,0,0
2014-12-02,23400.11,23784.95,23293.81,23654.3,2843136300,0,0
2014-12-03,23756.05,23921.76,23378.81,23428.62,3224755900,0,0
2014-12-04,23554.81,23844.24,23456.71,23832.56,3561982100,0,0
2014-12-05,23907.78,24170.05,23772.84,24002.64,5025800800,0,0
2014-12-08,24113.14,24189.59,24012.15,24047.67,3826528900,0,0
2014-12-09,23910.41,23934.02,23399.87,23485.83,3871778400,0,0
2014-12-10,23442.69,23656.51,23345.89,23524.52,2306279700,0,0
2014-12-11,23269.51,23382.83,23169.67,23312.54,2425752500,0,0
2014-12-12,23328.99,23445.96,23230.03,23249.2,1641040200,0,0
2014-12-15,22977.84,23067.67,22856.02,23027.85,1660208200,0,0
2014-12-16,22877.3,22944.28,22641.06,22670.5,2158881100,0,0
2014-12-17,22697.68,22726.56,22529.75,22585.84,2560931200,0,0
2014-12-18,22878.34,22935.05,22736.89,22832.21,2306262800,0,0
2014-12-19,23158.27,23189.6,23041.37,23116.63,2309125300,0,0
2014-12-22,23264.05,23478.9,23264.05,23408.57,2999590500,0,0
2014-12-23,23423.33,23495.62,23269.43,23333.69,1758917300,0,0
2014-12-24,23290.42,23421.1,23290.42,23349.34,740670200,0,0
2014-12-29,23694.53,23867.46,23694.53,23773.18,2133261100,0,0
2014-12-30,23853.13,23853.13,23442.55,23501.1,1768219700,0,0
2014-12-31,23480.81,23632.35,23464.25,23605.04,1049000500,0,0
2015-01-02,23699.2,23998.9,23655.5,23721.3,1801713100,0,0
2015-01-05,23699.19,23998.87,23655.52,23721.32,2585193100,0,0
2015-01-06,23515.13,23611.0,23312.5,23485.41,2617976900,0,0
2015-01-07,23396.7,23715.71,23332.03,23681.26,2181069500,0,0
2015-01-08,23920.35,23941.64,23719.05,23835.53,2011642900,0,0
2015-01-09,24049.7,24169.06,23859.49,23919.95,2334809800,0,0
2015-01-12,24118.59,24118.59,23905.01,24026.46,1414586900,0,0
2015-01-13,23908.23,24254.11,23908.23,24215.97,1393185700,0,0
2015-01-14,24276.33,24326.7,24056.22,24112.6,1462960700,0,0
2015-01-15,24169.35,24369.0,24070.39,24350.91,1754036200,0,0
2015-01-16,24196.85,24253.09,24086.21,24103.52,1716809500,0,0
2015-01-19,23971.23,24049.55,23590.05,23738.49,2945751300,0,0
2015-01-20,23798.46,23997.31,23747.92,23951.16,1632662200,0,0
2015-01-21,24036.41,24373.28,24016.63,24352.58,1843495600,0,0
2015-01-22,24480.02,24589.62,24438.98,24522.63,1679836000,0,0
2015-01-23,24807.36,24896.22,24726.77,24850.45,2375624000,0,0
2015-01-26,24907.19,24916.49,24761.55,24909.9,1321615900,0,0
2015-01-27,24995.08,24995.08,24672.76,24807.28,1705133000,0,0
2015-01-28,24799.98,24983.89,24716.68,24861.81,1361037100,0,0
2015-01-29,24645.2,24739.22,24524.18,24595.85,1864023100,0,0
2015-01-30,24771.37,24771.37,24450.05,24507.05,1438942200,0,0
2015-02-02,24347.27,24506.81,24324.37,24484.74,1576244000,0,0
2015-02-03,24542.49,24602.6,24327.51,24554.78,1552841000,0,0
2015-02-04,24750.76,24824.58,24642.5,24679.76,1836282100,0,0
2015-02-05,25048.26,25048.26,24642.81,24765.49,2343789500,0,0
2015-02-06,24843.2,24843.2,24645.76,24679.39,1440536200,0,0
2015-02-09,24529.55,24657.87,24449.48,24521.0,1285537200,0,0
2015-02-10,24475.04,24583.79,24422.85,24528.1,1028014100,0,0
2015-02-11,24512.62,24551.74,24266.68,24315.02,1261415500,0,0
2015-02-12,24377.59,24514.49,24226.29,24422.15,1472143500,0,0
2015-02-13,24535.66,24702.54,24521.13,24682.54,1342650600,0,0
2015-02-16,24717.49,24771.6,24687.15,24726.53,926608300,0,0
2015-02-17,24653.88,24855.75,24653.88,24784.88,822899900,0,0
2015-02-18,24836.05,24871.79,24806.06,24832.08,975873900,0,0
2015-02-23,24916.24,24916.24,24664.68,24836.76,1019276400,0,0
2015-02-24,24776.72,24808.3,24673.93,24750.07,1076322400,0,0
2015-02-25,24822.28,24869.37,24691.78,24778.28,1387652700,0,0
2015-02-26,24718.28,24998.64,24709.56,24902.06,1803456500,0,0
2015-02-27,24902.61,25101.96,24815.03,24823.29,1504213700,0,0
2015-03-02,24996.76,24997.83,24715.38,24887.44,1543093900,0,0
2015-03-03,24984.62,24984.62,24663.43,24702.78,1499929300,0,0
2015-03-04,24656.94,24705.96,24439.29,24465.38,1618240300,0,0
2015-03-05,24274.9,24393.85,24133.71,24193.04,1923405000,0,0
2015-03-06,24235.76,24294.36,24126.09,24164.0,1620647200,0,0
2015-03-09,23982.5,24205.86,23910.16,24123.05,1619496400,0,0
2015-03-10,24150.68,24152.4,23869.82,23896.98,1521299200,0,0
2015-03-11,23807.1,23899.86,23703.84,23717.97,1678330500,0,0
2015-03-12,23709.17,23880.25,23677.06,23797.96,1619061000,0,0
2015-03-13,23808.97,23918.71,23790.83,23823.21,1538401000,0,0
2015-03-16,23771.4,23970.05,23711.27,23949.55,1187740300,0,0
2015-03-17,24106.47,24106.47,23822.78,23901.49,1188627100,0,0
2015-03-18,23938.63,24210.75,23938.63,24120.08,1668404600,0,0
2015-03-19,24325.56,24500.23,24248.84,24468.89,1826036300,0,0
2015-03-20,24417.53,24524.55,24351.5,24375.24,2006074900,0,0
2015-03-23,24538.34,24559.77,24436.42,24494.51,1461178100,0,0
2015-03-24,24484.68,24490.15,24294.95,24399.6,1559006100,0,0
2015-03-25,24410.53,24613.69,24377.92,24528.23,1421279500,0,0
2015-03-26,24442.51,24592.01,24399.84,24497.08,1346154100,0,0
2015-03-27,24541.44,24549.88,24420.47,24486.2,1610426400,0,0
2015-03-30,24727.46,24949.35,24725.52,24855.12,2574119600,0,0
2015-03-31,25113.2,25113.2,24876.37,24900.89,2557002200,0,0
2015-04-01,24955.2,25099.06,24926.11,25082.75,1713463600,0,0
2015-04-02,25214.33,25297.8,25152.57,25275.64,2106782000,0,0
2015-04-08,25708.24,26247.63,25640.04,26236.86,4101527400,0,0
2015-04-09,26913.28,27922.67,26732.23,26944.39,5024522600,0,0
2015-04-10,27373.68,27373.68,26812.75,27272.39,3341162700,0,0
2015-04-13,27374.33,28031.96,27304.12,28016.34,4727115800,0,0
2015-04-14,27688.26,27915.01,27483.45,27561.49,3774122300,0,0
2015-04-15,27693.25,27807.98,27442.52,27618.82,3926508000,0,0
2015-04-16,27557.29,27787.98,27470.1,27739.71,3269721300,0,0
2015-04-17,27808.24,27969.41,27597.68,27653.12,3105824800,0,0
2015-04-20,27770.79,27770.79,26959.77,27094.93,3375883900,0,0
2015-04-21,27404.15,27925.36,27404.15,27850.49,2737826700,0,0
2015-04-22,27821.32,28048.46,27727.86,27933.85,2367949700,0,0
2015-04-23,28112.38,28213.63,27804.03,27827.7,2442203700,0,0
2015-04-24,27978.39,28089.37,27591.57,28060.98,2414041400,0,0
2015-04-27,28245.14,28588.52,28245.14,28433.59,2790074700,0,0
2015-04-28,28448.22,28548.45,28251.99,28442.75,3045477300,0,0
2015-04-29,28453.1,28453.1,28201.76,28400.34,2094900900,0,0
2015-04-30,28289.14,28317.87,27997.9,28133.0,2561272000,0,0
2015-05-04,28231.26,28343.74,28017.2,28123.82,1999728900,0,0
2015-05-05,28295.72,28316.63,27598.17,27755.54,2292680300,0,0
2015-05-06,27698.1,28054.68,27570.41,27640.91,2265508000,0,0
2015-05-07,27567.62,27604.49,27207.28,27289.97,1894753100,0,0
2015-05-08,27557.52,27652.62,27367.11,27577.34,1817614400,0,0
2015-05-11,27837.04,27837.28,27582.23,27718.2,1540963800,0,0
2015-05-12,27664.18,27693.63,27395.91,27407.18,1530000900,0,0
2015-05-13,27473.5,27524.82,27191.03,27249.28,2088818800,0,0
2015-05-14,27395.92,27397.67,27192.93,27286.55,1522212900,0,0
2015-05-15,27459.58,27928.6,27315.1,27822.28,1754137700,0,0
2015-05-18,27792.44,27792.44,27435.57,27591.25,1378791400,0,0
2015-05-19,27597.07,27765.55,27500.76,27693.54,1559455500,0,0
2015-05-20,27751.44,27751.44,27490.33,27585.05,1470372800,0,0
2015-05-21,27507.32,27611.72,27393.31,27523.72,1221508500,0,0
2015-05-22,27723.67,28041.32,27696.97,27992.83,1899363800,0,0
2015-05-26,28462.32,28524.6,28237.49,28249.86,2672054500,0,0
2015-05-27,28214.66,28214.66,27982.14,28081.21,1863591500,0,0
2015-05-28,28162.25,28162.25,27242.11,27454.31,3066678800,0,0
2015-05-29,27398.28,27604.27,27255.89,27424.19,3050185700,0,0
2015-06-01,27373.06,27766.32,27241.95,27597.16,1972936000,0,0
2015-06-02,27473.45,27602.88,27348.13,27466.72,1502001000,0,0
2015-06-03,27716.34,27767.23,27508.84,27657.47,1735744700,0,0
2015-06-04,27645.36,27854.74,27094.5,27551.89,3066127000,0,0
2015-06-05,27538.06,27646.72,27211.36,27260.16,2228885200,0,0
2015-06-08,27147.24,27428.59,27060.24,27316.28,2391660200,0,0
2015-06-09,27295.88,27322.14,26971.57,26989.52,2384116300,0,0
2015-06-10,27052.79,27116.92,26573.96,26687.64,1977373500,0,0
2015-06-11,26938.15,26991.51,26839.43,26907.85,1670581300,0,0
2015-06-12,27082.6,27356.51,26987.52,27280.54,1734157900,0,0
2015-06-15,27095.18,27131.36,26841.52,26861.81,1324712200,0,0
2015-06-16,26807.67,26892.88,26553.04,26566.7,1761927200,0,0
2015-06-17,26671.2,26880.79,26555.96,26753.79,1819404400,0,0
2015-06-18,26786.53,26873.67,26595.96,26694.66,1469953200,0,0
2015-06-19,26885.73,27011.95,26701.72,26760.53,2497578900,0,0
2015-06-22,26854.32,27166.52,26811.66,27080.85,1429174800,0,0
2015-06-23,27126.47,27406.41,27008.51,27333.46,2138105800,0,0
2015-06-24,27397.37,27470.5,27292.85,27404.97,1659067500,0,0
2015-06-25,27329.17,27350.49,27120.72,27145.75,1908078300,0,0
2015-06-26,27016.09,27016.09,26522.45,26663.87,2473398200,0,0
2015-06-29,26560.13,26631.51,25617.78,25966.98,3023218900,0,0
2015-06-30,25944.03,26470.44,25885.66,26250.03,2480821500,0,0
2015-07-02,26459.43,26459.43,26135.62,26282.32,2185444300,0,0
2015-07-03,26349.84,26402.85,25933.12,26064.11,1888925900,0,0
2015-07-06,26083.99,26261.53,24750.31,25236.28,3514118700,0,0
2015-07-07,25391.76,25439.34,24819.26,24975.31,3020385200,0,0
2015-07-08,24411.3,24411.3,22836.82,23516.56,5441410900,0,0
2015-07-09,23435.5,24695.75,23332.9,24392.79,4266946400,0,0
2015-07-10,24567.92,25015.17,24567.92,24901.28,3230873300,0,0
2015-07-13,24709.58,25275.76,24596.44,25224.01,2124810600,0,0
2015-07-14,25184.06,25250.95,24906.47,25120.91,2129805300,0,0
2015-07-15,25219.45,25219.45,24862.65,25055.76,1603476600,0,0
2015-07-16,24976.08,25170.35,24841.14,25162.78,1386159700,0,0
2015-07-17,25246.64,25517.45,25183.86,25415.27,1279509000,0,0
2015-07-20,25540.31,25540.31,25298.96,25404.81,1088244600,0,0
2015-07-21,25428.88,25634.32,25342.69,25536.43,1125389100,0,0
2015-07-22,25401.79,25401.79,25177.6,25282.62,1298894500,0,0
2015-07-23,25308.55,25500.99,25250.36,25398.85,1130615300,0,0
2015-07-24,25279.95,25279.95,25073.2,25128.51,1134624200,0,0
2015-07-27,24906.78,24908.58,24282.21,24351.96,2317678800,0,0
2015-07-28,24269.9,24947.35,24140.62,24503.94,2134225400,0,0
2015-07-29,24630.44,24718.64,24444.47,24619.45,1350559500,0,0
2015-07-30,24822.42,24872.7,24478.07,24497.98,1488228200,0,0
2015-07-31,24650.93,24661.19,24467.83,24636.28,1363737600,0,0
2015-08-03,24533.14,24533.14,24232.6,24411.42,1466970000,0,0
2015-08-04,24364.41,24519.35,24217.78,24406.12,1225548200,0,0
2015-08-05,24466.3,24582.19,24420.95,24514.16,1105419800,0,0
2015-08-06,24527.74,24527.74,24320.75,24375.28,977477100,0,0
2015-08-07,24327.56,24641.93,24327.56,24552.47,1106892000,0,0
2015-08-10,24433.66,24602.67,24135.64,24521.12,1211647200,0,0
2015-08-11,24694.78,24924.07,24420.71,24498.21,1608447800,0,0
2015-08-12,24269.11,24324.19,23826.96,23916.02,1851647500,0,0
2015-08-13,23935.48,24133.87,23860.82,24018.8,1716745000,0,0
2015-08-14,24055.02,24126.3,23957.36,23991.03,1198083100,0,0
2015-08-17,23945.6,23950.57,23699.84,23814.65,1197838600,0,0
2015-08-18,23956.86,24024.37,23464.35,23474.97,1454347800,0,0
2015-08-19,23555.02,23586.79,23138.73,23167.85,1914775100,0,0
2015-08-20,22973.87,23033.97,22610.53,22757.47,2339044200,0,0
2015-08-21,22343.25,22492.79,22185.85,22409.62,2490613900,0,0
2015-08-24,21605.97,21679.45,21136.48,21251.57,3579922600,0,0
2015-08-25,21119.53,21871.4,20865.26,21404.96,3588835100,0,0
2015-08-26,21434.25,21686.45,21060.09,21080.39,2956076900,0,0
2015-08-27,21758.62,21963.43,21407.59,21838.54,3192968200,0,0
2015-08-28,22424.4,22424.4,21585.33,21612.39,3009422400,0,0
2015-08-31,21793.02,21793.02,21399.62,21670.58,2686630600,0,0
2015-09-01,21692.78,21692.78,21170.86,21185.43,2155988500,0,0
2015-09-02,21101.42,21288.53,20771.77,20934.94,2512620100,0,0
2015-09-04,21158.93,21174.86,20715.02,20840.61,2120922200,0,0
2015-09-07,20683.31,21056.39,20579.93,20583.52,1656172300,0,0
2015-09-08,20636.83,21431.99,20524.88,21259.04,2266169400,0,0
2015-09-09,21632.69,22228.59,21529.81,22131.31,2945626500,0,0
2015-09-10,21667.86,21771.57,21492.09,21562.5,2092595900,0,0
2015-09-11,21710.13,21909.82,21472.16,21504.37,2371639300,0,0
2015-09-14,21678.88,21762.15,21441.71,21561.9,1472113700,0,0
2015-09-15,21527.53,21634.48,21411.17,21455.23,1352205800,0,0
2015-09-16,21731.34,22103.06,21608.5,21966.66,2077633300,0,0
2015-09-17,22172.68,22203.36,21718.71,21854.63,2118628500,0,0
2015-09-18,21807.25,22052.11,21807.25,21920.83,2054752700,0,0
2015-09-21,21614.43,21778.06,21590.7,21756.93,1372777800,0,0
2015-09-22,21794.34,22111.67,21768.98,21796.58,1438158500,0,0
2015-09-23,21529.47,21577.45,21008.61,21302.91,2304513300,0,0
2015-09-24,21304.9,21363.21,21053.5,21095.98,1596740300,0,0
2015-09-25,21070.39,21318.33,20957.99,21186.32,1728956700,0,0
2015-09-29,20579.22,20579.22,20368.12,20556.6,2536957700,0,0
2015-09-30,20795.93,20939.39,20683.11,20846.3,2134506700,0,0
2015-10-02,21172.94,21530.8,21130.11,21506.09,2161215700,0,0
2015-10-05,21930.97,21980.84,21739.9,21854.5,1468789300,0,0
2015-10-06,22169.1,22169.1,21719.29,21831.62,1622570500,0,0
2015-10-07,21884.73,22527.79,21817.42,22515.76,2932824400,0,0
2015-10-08,22588.69,22588.69,22201.11,22354.91,1931209500,0,0
2015-10-09,22615.94,22807.86,22440.88,22458.8,2403310800,0,0
2015-10-12,22614.33,22779.5,22562.26,22730.93,1871862800,0,0
2015-10-13,22677.6,22798.9,22515.73,22600.46,1710895100,0,0
2015-10-14,22398.82,22576.5,22356.56,22439.91,1352740800,0,0
2015-10-15,22667.42,22940.25,22567.65,22888.17,1920825800,0,0
2015-10-16,23133.59,23178.14,22953.56,23067.37,1922580500,0,0
2015-10-19,23085.61,23100.66,22913.6,23075.61,1259219800,0,0
2015-10-20,22991.6,23057.93,22843.04,22989.22,1217365400,0,0
2015-10-22,22795.58,22869.59,22727.59,22845.37,1374140600,0,0
2015-10-23,23220.38,23220.38,23088.03,23151.94,1495348200,0,0
2015-10-26,23423.64,23423.64,23066.94,23116.25,1465182800,0,0
2015-10-27,23053.12,23143.88,22885.22,23142.73,1532532100,0,0
2015-10-28,23070.7,23120.25,22923.66,22956.57,1377130700,0,0
2015-10-29,23054.53,23054.53,22811.32,22819.94,1759025000,0,0
2015-10-30,22785.86,22847.16,22612.56,22640.04,1537138400,0,0
2015-11-02,22502.28,22605.8,22332.71,22370.04,1688748100,0,0
2015-11-03,22603.15,22697.0,22560.17,22568.43,1469567800,0,0
2015-11-04,22737.44,23342.07,22737.44,23053.57,2604074100,0,0
2015-11-05,23045.1,23180.27,22960.62,23051.04,1502715700,0,0
2015-11-06,22914.2,22922.79,22791.91,22867.33,1394990300,0,0
2015-11-09,22753.51,22970.83,22689.26,22726.77,1544945200,0,0
2015-11-10,22505.7,22534.92,22339.69,22401.7,1796811200,0,0
2015-11-11,22394.15,22479.46,22324.41,22352.17,1419265500,0,0
2015-11-12,22477.6,22980.97,22454.96,22888.92,1844259100,0,0
2015-11-13,22494.09,22519.33,22318.62,22396.14,2002495500,0,0
2015-11-16,21958.28,22127.38,21958.28,22010.82,1816444100,0,0
2015-11-17,22315.18,22497.33,22243.96,22264.25,1627705000,0,0
2015-11-18,22331.77,22349.73,22163.28,22188.26,1211467800,0,0
2015-11-19,22423.88,22559.06,22416.0,22500.22,1381484300,0,0
2015-11-20,22510.45,22790.07,22412.03,22754.72,1230928400,0,0
2015-11-23,22760.05,22802.71,22619.68,22665.9,1075994800,0,0
2015-11-24,22593.09,22629.75,22433.51,22587.63,1194757000,0,0
2015-11-25,22533.53,22617.21,22436.01,22498.0,1513214100,0,0
2015-11-26,22749.6,22787.5,22453.69,22488.94,1128427600,0,0
2015-11-27,22555.42,22555.42,22051.01,22068.32,2107988400,0,0
2015-11-30,21974.81,22195.25,21907.35,21996.42,2928378600,0,0
2015-12-01,22197.81,22477.51,22143.57,22381.35,1984283400,0,0
2015-12-02,22471.35,22563.47,22368.66,22479.69,1671129200,0,0
2015-12-03,22327.04,22485.25,22327.04,22417.01,1271068600,0,0
2015-12-04,22142.11,22242.49,22108.46,22235.89,1607921200,0,0
2015-12-07,22336.32,22352.25,22200.55,22203.22,1290311100,0,0
2015-12-08,22058.55,22058.55,21765.62,21905.13,1812299200,0,0
2015-12-09,21773.77,21872.33,21755.69,21803.76,1365939700,0,0
2015-12-10,21714.23,21880.19,21668.12,21704.61,1589431100,0,0
2015-12-11,21719.17,21731.39,21440.7,21464.05,1399114000,0,0
2015-12-14,21063.28,21378.19,21010.26,21309.85,1716020200,0,0
2015-12-15,21215.54,21442.21,21215.54,21274.37,1575316200,0,0
2015-12-16,21557.73,21772.79,21557.73,21701.21,1645623800,0,0
2015-12-17,21841.09,22005.19,21763.76,21872.06,1604958700,0,0
2015-12-18,21656.56,21956.49,21625.82,21755.56,1774171000,0,0
2015-12-21,21641.17,21871.22,21641.17,21791.68,1302760700,0,0
2015-12-22,21846.9,21870.31,21750.74,21830.02,916724900,0,0
2015-12-23,21869.4,22103.63,21846.48,22040.59,1053086500,0,0
2015-12-24,22207.82,22217.45,22128.72,22138.13,712784400,0,0
2015-12-28,22151.73,22151.73,21880.51,21919.62,874126000,0,0
2015-12-29,21923.27,22024.28,21881.71,21999.62,766776200,0,0
2015-12-30,22094.59,22114.56,21868.03,21882.15,1058882700,0,0
2015-12-31,21892.25,21970.33,21864.12,21914.4,510189800,0,0
2016-01-04,21782.62,21794.84,21227.61,21327.12,1712094800,0,0
2016-01-05,21318.69,21452.74,21095.9,21188.72,1484745100,0,0
2016-01-06,21142.63,21199.62,20947.3,20980.81,1651083400,0,0
2016-01-07,20772.6,20826.44,20323.97,20333.34,2982003800,0,0
2016-01-08,20491.88,20596.42,20324.62,20453.71,2078133200,0,0
2016-01-11,19997.42,20068.78,19865.18,19888.5,2127840400,0,0
2016-01-12,20030.03,20130.8,19694.99,19711.76,1834357100,0,0
2016-01-13,20028.86,20234.78,19850.73,19934.88,1787070400,0,0
2016-01-14,19578.92,19893.88,19509.08,19817.41,1783215300,0,0
2016-01-15,19781.46,19828.93,19500.38,19520.77,1932607600,0,0
2016-01-18,19287.38,19439.49,19195.56,19237.45,2038630500,0,0
2016-01-19,19283.57,19647.75,19204.22,19635.81,1825359900,0,0
2016-01-20,19332.22,19332.22,18833.88,18886.3,2459536700,0,0
2016-01-21,19079.13,19238.27,18534.3,18542.15,2608444800,0,0
2016-01-22,19000.79,19152.8,18769.61,19080.51,2388446600,0,0
2016-01-25,19341.41,19490.27,19291.91,19340.14,1776766600,0,0
2016-01-26,19068.84,19098.07,18811.83,18860.8,1873245100,0,0
2016-01-27,19211.86,19216.99,18931.34,19052.45,1929850700,0,0
2016-01-28,19093.77,19223.59,18982.22,19195.83,1941781800,0,0
2016-01-29,19138.42,19709.99,19130.59,19683.11,2350176600,0,0
2016-02-01,19770.96,19770.96,19444.26,19595.5,1596458400,0,0
2016-02-02,19474.87,19628.57,19403.49,19446.84,1783516300,0,0
2016-02-03,18910.88,19032.71,18764.82,18991.59,2126513100,0,0
2016-02-04,19190.36,19338.37,19166.18,19183.09,1556986500,0,0
2016-02-05,19287.36,19397.88,19230.0,19288.17,1264808100,0,0
2016-02-11,18486.93,18627.51,18446.56,18545.8,1868442400,0,0
2016-02-12,18278.8,18482.33,18278.8,18319.58,2019813200,0,0
2016-02-15,18668.87,18937.06,18668.87,18918.14,1729340100,0,0
2016-02-16,19013.74,19260.67,18974.6,19122.08,1869161100,0,0
2016-02-17,19198.18,19308.54,18909.06,18924.57,1689473500,0,0
2016-02-18,19409.21,19436.39,19266.22,19363.08,1843924000,0,0
2016-02-19,19238.43,19342.03,19210.65,19285.5,1268689800,0,0
2016-02-22,19374.24,19524.97,19374.24,19464.09,1207462000,0,0
2016-02-23,19506.94,19519.85,19328.26,19414.78,1225027600,0,0
2016-02-24,19282.34,19360.8,19060.16,19192.45,1302717300,0,0
2016-02-25,19215.49,19215.49,18867.7,18888.75,1395869600,0,0
2016-02-26,19179.95,19436.71,19122.56,19364.15,1633549100,0,0
2016-02-29,19366.17,19377.72,19053.78,19111.93,1270443900,0,0
2016-03-01,19259.99,19420.0,19108.3,19407.46,1473881700,0,0
2016-03-02,19788.17,20058.12,19783.92,20003.49,2455833600,0,0
2016-03-03,20082.01,20082.01,19791.6,19941.76,1761676100,0,0
2016-03-04,20052.1,20200.38,19977.43,20176.7,1907805100,0,0
2016-03-07,20306.09,20331.69,20095.63,20159.72,1930240900,0,0
