Date,Kanji Price,Hedging Portfolio,Error * 100
14/11/2018,1.14426352341672,1.15396047899196,0.969695557523642
15/11/2018,1.14631217111956,1.15602911272972,0.971694161015835
16/11/2018,1.14667599104275,1.15632070241676,0.96447113740139
19/11/2018,1.14501667937041,1.15464194153474,0.962526216432735
20/11/2018,1.14080327703584,1.15030454719894,0.950127016309987
21/11/2018,1.14240661988067,1.15188759075002,0.948097086935507
23/11/2018,1.14116696681078,1.15080898933385,0.964202252307245
26/11/2018,1.14488011687278,1.15448452759646,0.960441072367746
27/11/2018,1.1450217485201,1.15461033461742,0.958858609732083
28/11/2018,1.14845624553987,1.15807107221098,0.96148266711078
29/11/2018,1.14774988887672,1.15737878037966,0.962889150294566
30/11/2018,1.14836685118452,1.15843502975121,1.00681785666896
03/12/2018,1.15243939594542,1.16249176438521,1.00523684397944
04/12/2018,1.14895724004216,1.15861940356249,0.966216352032978
06/12/2018,1.14260079955034,1.15225303846642,0.965223891608602
07/12/2018,1.1402524089368,1.14988513835544,0.963272941864179
10/12/2018,1.13873131560294,1.14833810640166,0.960679079872451
11/12/2018,1.13957647860665,1.14925889896745,0.968242036080036
12/12/2018,1.14246397843202,1.15216625692466,0.970227849264527
13/12/2018,1.14358176723767,1.15321214060748,0.963037336980332
14/12/2018,1.14004092571621,1.14968756654559,0.964664082937561
17/12/2018,1.13741153265427,1.14698800021384,0.95764675595702
18/12/2018,1.13609180635533,1.14578220392269,0.969039756735834
19/12/2018,1.1352194180009,1.14472035696845,0.950093896755244
20/12/2018,1.13195291291055,1.14147362948505,0.952071657449505
21/12/2018,1.13031529774648,1.13995829464322,0.964299689673886
27/12/2018,1.13106367929179,1.14076998321083,0.970630391904637
28/12/2018,1.13202040185092,1.14184878201726,0.982838016633125
03/01/2019,1.12885345045611,1.13873063677805,0.987718632193935
04/01/2019,1.13552303007137,1.14534954686782,0.982651679644753
07/01/2019,1.13700029061125,1.14646185017172,0.94615595604739
08/01/2019,1.1385445300977,1.1480276832964,0.948315319870563
09/01/2019,1.14076515955602,1.15039602333803,0.963086378201305
10/01/2019,1.14151039413852,1.1511737142285,0.966332008998205
11/01/2019,1.1420527073949,1.15147694895339,0.942424155848665
14/01/2019,1.1402677049628,1.14967623182229,0.940852685948546
15/01/2019,1.1428631359268,1.15250433573902,0.964119981222789
16/01/2019,1.14353952432564,1.15317515702089,0.96356326952447
17/01/2019,1.14389679432251,1.1534157127816,0.951891845909136
18/01/2019,1.14747669197856,1.15716263244114,0.968594046257398
22/01/2019,1.14542890215155,1.15507485414684,0.964595199528473
23/01/2019,1.14559330259725,1.15534052348099,0.974722088374169
24/01/2019,1.14668668040178,1.15615201530955,0.946533490777468
25/01/2019,1.14961912054051,1.15910421526108,0.948509472056824
28/01/2019,1.14813303312522,1.1577851238611,0.965209073587481
29/01/2019,1.1481179900108,1.15792437643643,0.980638642563081
30/01/2019,1.15020782738862,1.16005108377423,0.984325638561234
31/01/2019,1.15175302176501,1.16176082016365,1.00077983986466
01/02/2019,1.1521096488383,1.1621358878025,1.00262389641999
04/02/2019,1.15299505462651,1.16292807459481,0.993301996830698
08/02/2019,1.15163385322347,1.1616812014592,1.00473482357271
11/02/2019,1.15333144154411,1.16302025387114,0.968881232703489
12/02/2019,1.15534204622121,1.16507112659671,0.972908037549969
13/02/2019,1.15676254027237,1.16660287728059,0.984033700821541
14/02/2019,1.15587092061482,1.16574277554102,0.987185492620113
15/02/2019,1.15692593232399,1.1668223907499,0.989645842590026
19/02/2019,1.15777511087313,1.16794235721014,1.01672463370164
20/02/2019,1.1591626720173,1.16942652914088,1.02638571235862
21/02/2019,1.15938783985882,1.16950687067328,1.01190308144603
22/02/2019,1.16077850698854,1.17092625406988,1.01477470813358
25/02/2019,1.16142279353007,1.17172242276657,1.02996292365016
26/02/2019,1.16082322427812,1.17137946137662,1.05562370984926
27/02/2019,1.16059915848441,1.17117984059604,1.05806821116334
28/02/2019,1.1608970746674,1.17092918921912,1.00321145517268
01/03/2019,1.16245490222029,1.17254437945058,1.00894772302844
04/03/2019,1.16221251935889,1.17268921686449,1.04766975055988
05/03/2019,1.16234561771994,1.17284995834248,1.05043406225347
06/03/2019,1.16192262029349,1.17233478390434,1.04121636108492
07/03/2019,1.1599906389745,1.17042119669134,1.04305577168431
08/03/2019,1.15768394616779,1.168132985642,1.04490394742125
11/03/2019,1.16045814098637,1.17100428734093,1.05461463545671
12/03/2019,1.16195395728394,1.17252427854447,1.05703212605335
13/03/2019,1.16297806853313,1.1734698391722,1.04917706390728
14/03/2019,1.16345207460894,1.1739711058026,1.05190311936592
15/03/2019,1.16535492841076,1.17603058014157,1.06756517308124
18/03/2019,1.16698611579839,1.17763869400497,1.06525782065803
19/03/2019,1.16789247341477,1.17831609248262,1.04236190678546
20/03/2019,1.16633303977651,1.17679073144906,1.04576916725445
21/03/2019,1.16661099688776,1.1772439736641,1.06329767763393
22/03/2019,1.16344057439139,1.17384968802825,1.04091136368576
25/03/2019,1.16168804106473,1.17204542779499,1.03573867302535
26/03/2019,1.15854616874549,1.17344557263021,1.48994038847228
27/03/2019,1.15856387300329,1.17349008484475,1.49262118414608
28/03/2019,1.15893090927883,1.17393339911167,1.50024898328409
29/03/2019,1.16072753806732,1.1757785370747,1.50509990073799
01/04/2019,1.16369519591985,1.17863080973007,1.49356138102141
02/04/2019,1.16405767888609,1.17901498059026,1.49573017041675
03/04/2019,1.1657844242347,1.18080514003381,1.5020715799108
04/04/2019,1.16600671070188,1.1810531773796,1.50464666777257
08/04/2019,1.16680168062599,1.18192193225392,1.51202516279343
09/04/2019,1.16606430089166,1.18121152825859,1.51472273669313
10/04/2019,1.16664434629346,1.18163428023968,1.49899339462229
11/04/2019,1.16623181358935,1.18126062493498,1.50288113456276
12/04/2019,1.16686578685674,1.1823078912574,1.54421044006545
15/04/2019,1.16689758388364,1.18212902033698,1.52314364533412
16/04/2019,1.16792450497508,1.18318207331441,1.52575683393328
17/04/2019,1.16792817488619,1.1832784489663,1.53502740801119
18/04/2019,1.16813585303105,1.18351271688,1.53768638489489
23/04/2019,1.16951888819908,1.1846685925855,1.51497043864124
24/04/2019,1.16880455832106,1.18414083595752,1.53362776364563
25/04/2019,1.16802021078094,1.18338636721571,1.53661564347711
26/04/2019,1.16876201196304,1.18415676757574,1.5394755612703
29/04/2019,1.16950726996659,1.18498394898115,1.54766790145677
30/04/2019,1.16942251326958,1.18492631337835,1.55038001087724
02/05/2019,1.1687615192023,1.18420300777328,1.54414885709844
03/05/2019,1.17001400521602,1.1857093563128,1.56953510967788
06/05/2019,1.16731029412388,1.18265677506508,1.53464809412007
07/05/2019,1.16489543560849,1.18036643738535,1.54710017768638
08/05/2019,1.16415700706996,1.17976227406531,1.56052669953508
09/05/2019,1.16112170900635,1.17675471045483,1.56330014484853
10/05/2019,1.16220366909273,1.17787516190671,1.56714928139798
14/05/2019,1.15991265543043,1.17558403450453,1.56713790740999
15/05/2019,1.16133836370334,1.17688888228365,1.555051858031
16/05/2019,1.16316321875564,1.17874095805553,1.55777392998833
17/05/2019,1.16174513996137,1.17728207237097,1.5536932409602
20/05/2019,1.15981552053023,1.17532858703698,1.55130665067458
21/05/2019,1.16063142650987,1.17616723852069,1.55358120108224
22/05/2019,1.16030489411885,1.17607525483137,1.57703607125217
23/05/2019,1.15716330006728,1.17295757373301,1.57942736657315
24/05/2019,1.15793985700632,1.17376142811726,1.58215711109462
28/05/2019,1.15745532081772,1.17316114046961,1.57058196518896
29/05/2019,1.15557195579934,1.17130583752946,1.57338817301216
31/05/2019,1.15358392490492,1.16935427836603,1.57703534611178
03/06/2019,1.15376598797723,1.1695142142806,1.5748226303365
04/06/2019,1.15585101390701,1.17175887920327,1.59078652962628
05/06/2019,1.15702430630526,1.1729602816472,1.59359753419372
06/06/2019,1.157820574408,1.17369355405663,1.58729796486377
11/06/2019,1.16230367218583,1.17820456554369,1.5900893357865
12/06/2019,1.16074712209606,1.1767236464309,1.5976524334842
13/06/2019,1.16118633657864,1.17719299846649,1.60066618878461
14/06/2019,1.16045957721912,1.17649254340708,1.60329661879659
17/06/2019,1.1610961950167,1.17694928061452,1.58530855978232
18/06/2019,1.16388571860755,1.17979630790618,1.59105892986313
19/06/2019,1.16580212925843,1.18173746033538,1.59353310769483
20/06/2019,1.16760757043662,1.18370179701147,1.60942265748487
21/06/2019,1.16739031772228,1.18344238595661,1.60520682343348
24/06/2019,1.16718337957458,1.18321016147056,1.60267818959843
25/06/2019,1.16537141970358,1.18142867163999,1.60572519364002
26/06/2019,1.16533792384548,1.18142135322645,1.60834293809651
27/06/2019,1.16674038719243,1.1827138642531,1.59734770606625
28/06/2019,1.16737738295728,1.18370513933454,1.6327756377263
02/07/2019,1.16985564190581,1.18618692128315,1.63312793773462
03/07/2019,1.17141440279924,1.18752442314889,1.61100203496474
05/07/2019,1.17087896449366,1.18704382975155,1.6164865257889
08/07/2019,1.16941080353467,1.18556486706415,1.61540635294779
09/07/2019,1.16876129685401,1.18499254865621,1.62312518022076
10/07/2019,1.16926139748817,1.18551985865288,1.62584611647072
11/07/2019,1.16991599895523,1.1862118409,1.62958419447625
12/07/2019,1.17058791794733,1.18681223896323,1.62243210159003
15/07/2019,1.17095313449186,1.18715327483047,1.62001403386069
16/07/2019,1.1710545328146,1.18737838642706,1.63238536124573
17/07/2019,1.17003026538472,1.18638045492275,1.63501895380331
18/07/2019,1.16970323204011,1.18613182974848,1.64285977083705
19/07/2019,1.16977267353498,1.18622707963038,1.64544060953919
22/07/2019,1.16946806822215,1.18584425906668,1.63761908445283
23/07/2019,1.17115360892145,1.18755722910069,1.64036201792381
24/07/2019,1.17172172916638,1.18818877108656,1.64670419201798
25/07/2019,1.1709790226287,1.18747187968261,1.64928570539107
26/07/2019,1.17157288575905,1.18805567936874,1.6482793609697
29/07/2019,1.17087951360798,1.18728226100001,1.64027473920263
30/07/2019,1.16962242630967,1.18605225770535,1.64298313956834
31/07/2019,1.16792515035361,1.18430611775339,1.63809673997899
02/08/2019,1.16279803039781,1.17926092528046,1.64628948826502
05/08/2019,1.15710215661682,1.17360646527972,1.65043086628971
06/08/2019,1.15756972507615,1.17408933202869,1.65196069525393
07/08/2019,1.15799658780484,1.17459727803866,1.66006902338185
08/08/2019,1.1612292022319,1.17785751418569,1.6628311953786
09/08/2019,1.15946014651569,1.17611449748822,1.66543509725348
12/08/2019,1.15800976050155,1.17463417617134,1.66244156697877
13/08/2019,1.15885610575633,1.17542254058139,1.65664348250523
14/08/2019,1.15493747737957,1.17152851436447,1.65910369848961
15/08/2019,1.15549936462556,1.17212702130464,1.66276566790748
16/08/2019,1.15821813259077,1.17487168587044,1.6653553279679
19/08/2019,1.16160860217113,1.17802402118755,1.64154190164185
20/08/2019,1.16042303250343,1.17685779560377,1.64347631003405
21/08/2019,1.16178496668852,1.17857849803388,1.67935313453622
22/08/2019,1.1609959958185,1.17769819608807,1.67022002695636
23/08/2019,1.15817673949065,1.17490405849285,1.67273190022008
26/08/2019,1.15842115530923,1.17510356041916,1.66824051099288
27/08/2019,1.15851850620841,1.17522593602139,1.67074298129815
28/08/2019,1.15881497783067,1.17567270809724,1.68577302665758
29/08/2019,1.16104710376452,1.17793267817031,1.68855744057816
30/08/2019,1.1615192496473,1.1783774268021,1.68581771548022
03/09/2019,1.16042969895559,1.17729040433837,1.68607053827829
04/09/2019,1.16411103887072,1.18112357115208,1.70125322813626
05/09/2019,1.16596404981257,1.1829988639505,1.70348141379328
06/09/2019,1.16690125101884,1.18372349242686,1.68222414080144
09/09/2019,1.16694085057867,1.18374339121962,1.68025406409502
10/09/2019,1.1670552885204,1.183905160683,1.68498721626011
11/09/2019,1.16915867507975,1.18603585478998,1.68771797102296
12/09/2019,1.16969759620345,1.18661088040893,1.691328420548
13/09/2019,1.17044622605579,1.1873962776317,1.695005157591
16/09/2019,1.16920886241542,1.18605242367825,1.68435612628313
17/09/2019,1.16878218724332,1.18565523864383,1.68730514005166
18/09/2019,1.16871320635482,1.18578542043582,1.7072214080998
19/09/2019,1.16864330365983,1.18565595663495,1.70126529751167
20/09/2019,1.16847229027076,1.18551216217305,1.70398719022835
23/09/2019,1.16729336326319,1.18444229223209,1.7148928968906
24/09/2019,1.16655791439134,1.18373394635191,1.71760319605774
25/09/2019,1.16796285257564,1.18326366727452,1.5300814698878
26/09/2019,1.16824445005886,1.18357455050352,1.53301004446609
27/09/2019,1.16793289265838,1.18329537616307,1.53624835046853
30/09/2019,1.16880856655541,1.18426732667863,1.54587601232166
02/10/2019,1.16447742014688,1.17998979697361,1.55123768267216
03/10/2019,1.16519432787501,1.18076673038574,1.55724025107258
04/10/2019,1.16613026052641,1.18173079576618,1.5600535239763
08/10/2019,1.16479193937741,1.18036316245841,1.55712230810012
09/10/2019,1.16549535641768,1.1811010189302,1.56056625125207
10/10/2019,1.16640248182639,1.18208890591916,1.56864240927703
11/10/2019,1.16926462210533,1.18497736280114,1.57127406958113
14/10/2019,1.16955237146122,1.18510382646118,1.55514549999589
15/10/2019,1.17084537118855,1.18642454653724,1.55791753486842
16/10/2019,1.17085986661253,1.18661573474847,1.57558681359442
17/10/2019,1.17124614825073,1.18703193686083,1.57857886101003
18/10/2019,1.17065563915674,1.18646149091078,1.58058517540429
21/10/2019,1.171526298547,1.18730631492617,1.57800163791766
22/10/2019,1.17154620392165,1.18727318667792,1.57269827562618
23/10/2019,1.17143567618119,1.18719225809013,1.57565819089323
24/10/2019,1.1721240938582,1.18797684009481,1.58527462366034
25/10/2019,1.17227101011281,1.18815228865991,1.58812785471021
28/10/2019,1.17317114113511,1.18900358468357,1.58324435484694
29/10/2019,1.17291181781022,1.18877257484008,1.58607570298632
30/10/2019,1.17288473354523,1.18883913264406,1.59543990988291
31/10/2019,1.17287386530062,1.18885691647458,1.59830511739589
01/11/2019,1.1742027062992,1.19021229116032,1.60095848611252
04/11/2019,1.175887593426,1.19187106987431,1.59834764483036
05/11/2019,1.17621395225166,1.19222659477292,1.60126425212581
06/11/2019,1.17653740605169,1.1925132736336,1.59758675819177
07/11/2019,1.17728295116828,1.19328815076941,1.60051996011319
08/11/2019,1.17710575171971,1.19310460120936,1.59988494896446
11/11/2019,1.17578194081375,1.19175414355365,1.59722027398974
12/11/2019,1.17642204260898,1.19237357581178,1.59515332028004
13/11/2019,1.17549285918277,1.19147324734735,1.59803881645784
14/11/2019,1.17508049418289,1.1910249837082,1.59444895253176
15/11/2019,1.17600154957036,1.1919733268607,1.59717772903376
18/11/2019,1.17651254019579,1.19257123261771,1.60586924219188
19/11/2019,1.17709313407647,1.19316273376275,1.60695996862839
20/11/2019,1.17631810029415,1.1924176900972,1.60995898030558
21/11/2019,1.17537083760477,1.19158436403395,1.62135264291814
22/11/2019,1.17588287143287,1.19212464141129,1.62417699784245
25/11/2019,1.17740838695897,1.19369395393312,1.628556697415
26/11/2019,1.17743982160447,1.19375157789346,1.63117562889892
27/11/2019,1.17824488565845,1.19429069789678,1.60458122383293
29/11/2019,1.17682068779195,1.19294665805414,1.61259702621956
02/12/2019,1.17527670462029,1.19144870641192,1.61720017916307
03/12/2019,1.1745014050727,1.19070112708217,1.6199722009471
04/12/2019,1.17492638123559,1.19135376327879,1.64273820431999
05/12/2019,1.1751621083395,1.19161673221113,1.64546238716279
06/12/2019,1.17696038408868,1.19344473524292,1.64843511542359
09/12/2019,1.17651936033876,1.19297562962532,1.64562692865629
10/12/2019,1.17637700045805,1.19284560194515,1.64686014871009
11/12/2019,1.17719358058437,1.19369011350819,1.64965329238209
12/12/2019,1.17872928407951,1.19524271404825,1.65134299687431
13/12/2019,1.18027721129671,1.19681791306572,1.65407017690071
16/12/2019,1.18125552362783,1.19769337666432,1.64378530364966
17/12/2019,1.18140052779751,1.19795914977875,1.65586219812406
18/12/2019,1.18137773205803,1.19796311626686,1.6585384208837
19/12/2019,1.18182833766472,1.19822125823644,1.63929205717219
20/12/2019,1.18287694276604,1.19929698868657,1.64200459205306
23/12/2019,1.18293201171741,1.19948044584749,1.6548434130077
27/12/2019,1.18404340259569,1.20070414902605,1.66607464303581
30/12/2019,1.18336767626367,1.19999994267286,1.66322664091836
03/01/2020,1.1844026904165,1.20111813617261,1.67154457561087
06/01/2020,1.18408952923203,1.2007777536074,1.66882243753741
07/01/2020,1.18412543414444,1.20087120837098,1.67457742265387
08/01/2020,1.18432429257561,1.20109785154024,1.67735589646272
09/01/2020,1.18601145666403,1.20279577810192,1.67843214378951
10/01/2020,1.18585686564886,1.20266955467206,1.68126890232039
13/01/2020,1.18683527913139,1.20366939722598,1.68341180945832
14/01/2020,1.18656021726929,1.20342166619656,1.68614489272707
15/01/2020,1.18649037503097,1.20335426347481,1.68638884438426
16/01/2020,1.18743411490455,1.2043265519376,1.68924370330528
