Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;S&P500;Hang Seng
08/05/2019;125.089633622358;122.994260528135;-2.09537309422257;0.0642334290210213;0.092305101606223;0.0649193263915187
09/05/2019;124.723278717325;125.814668821159;1.09139010383416;0.0525802031397395;0.0771172488591297;0.0526368977890302
10/05/2019;124.836206123636;125.814668821159;0.978462697522829;0.0527424624620476;0.0774041479315037;0.0530815705812173
14/05/2019;124.584264079545;125.814668821159;1.23040474161378;0.0527947150742341;0.0761418378527342;0.0522854081922381
15/05/2019;124.717209017615;125.814668821159;1.0974598035439;0.0531305316734017;0.0765864281507281;0.0525581418088559
16/05/2019;124.909107768225;125.814668821159;0.905561052933237;0.0539587694890953;0.0772676864073221;0.0525699653735667
17/05/2019;124.750412665824;125.814668821159;1.06425615533443;0.0537560229187308;0.0768166491661431;0.0519590037287698
20/05/2019;124.538217037481;125.814668821159;1.27645178367821;0.0528794555551975;0.076298184566056;0.0516636615395549
21/05/2019;124.622750678566;125.814668821159;1.19191814259268;0.0531419867231419;0.0769464013993451;0.0514212748309708
22/05/2019;124.607679431495;125.814668821159;1.20698938966342;0.0531452814851953;0.076729074297164;0.0515118180631612
23/05/2019;124.273002901306;125.814668821159;1.54166591985317;0.0522112780116307;0.0758149125820875;0.0506959703097571
24/05/2019;124.353067902269;125.814668821159;1.46160091888976;0.052580046060243;0.075917532557114;0.0508573496232118
28/05/2019;124.278539781754;125.814668821159;1.53612903940429;0.0525511747546417;0.0752816718321394;0.0509259197614684
29/05/2019;124.076496626047;125.814668821159;1.73817219511218;0.0517500842617683;0.0747613315232272;0.0506375533318071
31/05/2019;123.859788649117;125.814668821159;1.95488017204167;0.0514773508354523;0.0739296422462427;0.0500154144960724
03/06/2019;123.871907151463;125.814668821159;1.942761669696;0.0517879012211541;0.0737252090035686;0.0500019713639862
04/06/2019;124.105805539143;125.814668821159;1.70886328201537;0.0523099829225977;0.0753053150204589;0.0497559206578479
05/06/2019;124.227659691292;125.814668821159;1.5870091298665;0.0524113542933246;0.0759199460439951;0.0500049090983518
06/06/2019;124.300010705055;125.814668821159;1.51465811610338;0.0523871876049494;0.0763857594618985;0.0501347576943104
11/06/2019;124.759771765355;125.814668821159;1.05489705580416;0.0533709381393479;0.0775201995978198;0.0516668788859453
12/06/2019;124.599262419627;125.814668821159;1.21540640153179;0.0531438678011117;0.0773622460512691;0.0507728125880562
13/06/2019;124.644029958299;125.814668821159;1.17063886285953;0.0532045986731964;0.0776792287273457;0.0507472481238166
14/06/2019;124.565146948884;125.814668821159;1.24952187227515;0.0530271183162977;0.0775540477016402;0.0504193511864745
17/06/2019;124.608102241128;125.814668821159;1.20656658003068;0.0530902015048416;0.0776263086427025;0.0506216554292137
18/06/2019;124.904652640708;125.814668821159;0.910016180450924;0.0541836369325472;0.0783806345208742;0.0511266407495268
19/06/2019;125.10275349838;125.814668821159;0.711915322778594;0.05421204082857;0.0786146135354684;0.0524343720353213
20/06/2019;125.304858429807;125.814668821159;0.509810391351934;0.0544220052253349;0.0793592657215296;0.0530819228204906
21/06/2019;125.272509113809;125.814668821159;0.542159707349654;0.0544037997587729;0.0792593347173726;0.0529392847302451
24/06/2019;125.242489196656;125.814668821159;0.572179624503107;0.0542256949284914;0.0791220665126756;0.0530123322808272
25/06/2019;125.049743058424;125.814668821159;0.764925762735018;0.0540497853351727;0.0783706919263041;0.0524043265276727
26/06/2019;125.043688640668;125.814668821159;0.770980180490525;0.0540276568042638;0.0782739876710723;0.0524712589431362
27/06/2019;125.174180358323;125.814668821159;0.640488462836132;0.0540187111504793;0.0785732428786243;0.0532139102603777
28/06/2019;125.27496578281;125.814668821159;0.539703038348847;0.0545100366394409;0.0790256246052381;0.0530674011878017
02/07/2019;125.526715995144;125.814668821159;0.287952826014745;0.0550481247572652;0.0798651053108425;0.0536864170908956
03/07/2019;125.663991220165;125.814668821159;0.150677600993575;0.0555604754388266;0.0804778606255535;0.053648451682478
05/07/2019;125.602397943583;125.814668821159;0.212270877575776;0.0553619699050204;0.0803325255351115;0.0534991356019807
08/07/2019;125.441937036735;125.814668821159;0.372731784423578;0.0552957490496118;0.0799440820706862;0.0526752335902796
09/07/2019;125.376753807604;125.814668821159;0.437915013554246;0.0550759003666867;0.0800429374918682;0.0522747357553785
10/07/2019;125.427092402457;125.814668821159;0.387576418701528;0.0549467534022306;0.0804039863234603;0.0524391109023946
11/07/2019;125.494386886426;125.814668821159;0.320281934732364;0.0548715868616529;0.0805877276696153;0.0528613639513434
12/07/2019;125.5528035793;125.814668821159;0.261865241858942;0.0548857083711529;0.0809600570534103;0.0529353955906376
15/07/2019;125.583627953553;125.814668821159;0.231040867605685;0.0549577372134814;0.0809742954252154;0.0530901985878981
16/07/2019;125.60238960678;125.814668821159;0.212279214378711;0.0552580891540301;0.0806986768513176;0.053210562187543
17/07/2019;125.491297981928;125.814668821159;0.323370839230549;0.0549476958478248;0.0801716141420951;0.0531613869065765
18/07/2019;125.46008210843;125.814668821159;0.354586712728889;0.0546534660218043;0.0804587886715941;0.0529168795094817
19/07/2019;125.463912752895;125.814668821159;0.35075606826409;0.0546118792486572;0.0799618160938762;0.053481603609537
22/07/2019;125.419812020397;125.814668821159;0.394856800762113;0.0547647216786914;0.0801880036798504;0.0527488040522167
23/07/2019;125.596497207718;125.814668821159;0.218171613440333;0.0554387071934858;0.080737089661696;0.0529258415981589
24/07/2019;125.658136561581;125.814668821159;0.156532259577347;0.0554391745873721;0.0811155970862166;0.0530328564794673
25/07/2019;125.576421747147;125.814668821159;0.238247074011639;0.0550821757318006;0.0806887342567474;0.0531634894378104
26/07/2019;125.634163550222;125.814668821159;0.180505270936877;0.055306889940359;0.0812848376859088;0.052798037432379
29/07/2019;125.548144218617;125.814668821159;0.266524602541878;0.0552929255103555;0.0811534720916758;0.0522563867152207
30/07/2019;125.411725345877;125.814668821159;0.402943475282044;0.054339935033042;0.0809442052937108;0.0523309231067338
31/07/2019;125.222924109037;125.814668821159;0.591744712121766;0.0544027040625931;0.0800630850288026;0.051645330656674
02/08/2019;124.679689486518;125.814668821159;1.13497933464028;0.0529789458479546;0.0787647822080646;0.0500479329296458
05/08/2019;124.076777816555;125.814668821159;1.73789100460392;0.051955964685779;0.0764193386901227;0.048621417669663
06/08/2019;124.123317112266;125.814668821159;1.69135170889275;0.0516535745720717;0.0774140905529372;0.0482959028755796
07/08/2019;124.172327553941;125.814668821159;1.64234126721774;0.0519412148739854;0.0774734575539022;0.0483345546034077
08/08/2019;124.513736900123;125.814668821159;1.30093192103608;0.0529673299054994;0.0789270380865157;0.0485646166242864
09/08/2019;124.32380447667;125.814668821159;1.4908643444883;0.0523139059869447;0.0784048089325842;0.0482272237973798
12/08/2019;124.161794267061;125.814668821159;1.65287455409758;0.0522010795821699;0.0774390716451626;0.0480141926478095
13/08/2019;124.242863427928;125.814668821159;1.57180539323073;0.0526814174309699;0.0786108555362892;0.0470038479814087
14/08/2019;123.823431745036;125.814668821159;1.99123707612307;0.051607126102202;0.0763081271874895;0.0470428519466509
15/08/2019;123.881097396625;125.814668821159;1.93357142453362;0.0515142291624625;0.0764961708655449;0.0474020217759655
16/08/2019;124.167713846015;125.814668821159;1.64695497514359;0.0522407814484364;0.0775997141625828;0.0478459319922694
19/08/2019;124.496126469945;125.814668821159;1.31854235121324;0.0528701957424201;0.0785391258454809;0.0488826763260414
20/08/2019;124.366864309401;125.814668821159;1.44780451175804;0.0525726711543462;0.0779175100738402;0.0487705630780786
21/08/2019;124.545388789057;125.814668821159;1.26928003210192;0.0532734860040572;0.0785600800897942;0.0488421435779492
22/08/2019;124.447126608175;125.814668821159;1.36754221298374;0.0529404967573644;0.0785203227939811;0.0484306610106933
23/08/2019;124.144125634803;125.814668821159;1.67054318635616;0.052321909195135;0.0764830080498515;0.0486734943704412
26/08/2019;124.162212304315;125.814668821159;1.65245651684376;0.0525508606113411;0.0773230200057098;0.047745736722767
27/08/2019;124.170465890638;125.814668821159;1.64420293052024;0.0528902823026442;0.0770753403973664;0.0477155060187026
28/08/2019;124.212959819987;125.814668821159;1.60170900117221;0.0528104073316218;0.0775798355012445;0.0476251661402051
29/08/2019;124.448597795106;125.814668821159;1.36607102605267;0.0535314696185795;0.078564113519235;0.0477888150240326
30/08/2019;124.490888538383;125.814668821159;1.32378028277613;0.0537736000829992;0.0786146135354684;0.047828287428799
03/09/2019;124.36516901426;125.814668821159;1.44949980689847;0.0536791323796797;0.078072243426131;0.0474622398866234
04/09/2019;124.764710737444;125.814668821159;1.04995808371473;0.054151313785396;0.0789187088529765;0.0493128855884539
05/09/2019;124.959447400453;125.814668821159;0.855221420705959;0.0546828085502027;0.0799454265561209;0.0492985673094578
06/09/2019;125.030871635111;125.814668821159;0.783797186047593;0.0548474201732777;0.080018225275239;0.0496243617137069
09/09/2019;125.027894436906;125.814668821159;0.786774384252396;0.0548447537292102;0.0800107027490787;0.0496069604477075
10/09/2019;125.040013652012;125.814668821159;0.774655169146413;0.0549070515202718;0.0800364905486829;0.0496111981936455
11/09/2019;125.255678399757;126.345894172796;1.09021577303908;0.0548921226602964;0.080150719319908;0.0502050743066981
12/09/2019;125.312108799812;126.345894172796;1.0337853729843;0.0552361335851754;0.0803814854927658;0.0500730324495235
13/09/2019;125.389353796356;126.345894172796;0.956540376440373;0.0554117286875656;0.0803232560110874;0.0505630083963855
16/09/2019;125.242253823416;126.345894172796;1.10364034938065;0.054917562613387;0.0800713954711667;0.0501412810336084
17/09/2019;125.196302729282;126.345894172796;1.14959144351427;0.0549614232887495;0.0802781199799311;0.0495232888970761
18/09/2019;125.205197260586;126.345894172796;1.14069691221009;0.0550672490564351;0.0803056306406733;0.049456516994014
19/09/2019;125.187804106431;126.345894172796;1.1580900663657;0.055451370959839;0.0803072347341245;0.0489293641089107
20/09/2019;125.167802035116;126.345894172796;1.17809213768025;0.0557438732388111;0.0799140845137754;0.0488678454280319
23/09/2019;125.049602865906;126.345894172796;1.29629130689062;0.0552066314852242;0.0799063379702013;0.0484736045214777
24/09/2019;124.969129263422;126.345894172796;1.37676490937429;0.0551298391112383;0.0792338165758979;0.0485819292449746
25/09/2019;124.915346796247;126.345894172796;1.4305473765495;0.0548329660126282;0.0797217837054278;0.0479614603302982
26/09/2019;124.95170172957;126.345894172796;1.39419244322607;0.0551318663840102;0.0795281461569889;0.0481399941214192
27/09/2019;124.90545982002;126.345894172796;1.44043435277656;0.0553457014327733;0.0791053465024349;0.0479789494144467
30/09/2019;125.034988436024;126.345894172796;1.31090573677258;0.0557135937442226;0.0795046391729068;0.048233050195801
02/10/2019;124.415526854284;126.345894172796;1.93036731851203;0.0532764914932952;0.0771241023402497;0.0481413985904072
03/10/2019;124.517399061783;126.345894172796;1.82849511101318;0.0533398627199814;0.0777389289595948;0.0482664000440876
04/10/2019;124.647674622442;126.345894172796;1.69821955035465;0.0537978123120962;0.0788441353521975;0.0477316471344039
08/10/2019;124.438862537211;126.345894172796;1.90703163558541;0.0535800751499466;0.0772696630774069;0.0478654292343274
09/10/2019;124.536822671824;126.345894172796;1.80907150097187;0.0540381847755357;0.0779731641291014;0.047476141882213
10/10/2019;124.669133557758;126.345894172796;1.67676061503853;0.0545353117421351;0.078473416212294;0.0475225760487499
11/10/2019;125.068209645413;126.345894172796;1.27768452738356;0.0557209292647439;0.0793318351550761;0.0486326526407421
14/10/2019;125.077788783115;126.345894172796;1.2681053896808;0.0555077191628523;0.07922179245869;0.049027153500639
15/10/2019;125.257470815909;126.345894172796;1.08842335688716;0.0561693598229455;0.0800104990262109;0.0489940275033749
16/10/2019;125.276528833269;126.345894172796;1.06936533952749;0.0561787264247015;0.079850514588637;0.0492904429121835
17/10/2019;125.327108690945;126.345894172796;1.01878548185127;0.0560128103896987;0.0800711281178067;0.0496309673483725
18/10/2019;125.239725917886;126.345894172796;1.10616825491041;0.055869053332809;0.0797573017461989;0.0493926695637467
21/10/2019;125.351876144381;126.345894172796;0.99401802841551;0.0561916826586038;0.0803053633140219;0.0494039450411426
22/10/2019;125.33984353223;126.345894172796;1.0060506405658;0.0562656665723264;0.0800187802497963;0.0495158188500913
23/10/2019;125.322055006668;126.345894172796;1.02383916612794;0.0562979733396868;0.0802466056425287;0.0491101183332167
24/10/2019;125.424966181535;126.345894172796;0.920927991261081;0.0565239872433235;0.0804007149299226;0.049537539396061
25/10/2019;125.44311492101;126.345894172796;0.902779251785958;0.0565756483369962;0.0807281629685759;0.0492961943796601
28/10/2019;125.555359484463;126.345894172796;0.790534688332883;0.0565914130155535;0.0811787341203269;0.0497100292705773
29/10/2019;125.478607719875;126.345894172796;0.867286452921761;0.0565352248772313;0.0811111605185284;0.0495168550532302
30/10/2019;125.480446841537;126.345894172796;0.865447331259773;0.0565071288960347;0.0813750451489484;0.0492967864965317
31/10/2019;125.475505406491;126.345894172796;0.870388766305567;0.0562592646714538;0.081129059732499;0.0497386096955001
01/11/2019;125.613377690636;126.345894172796;0.732516482160023;0.0565609772959534;0.0819129540196661;0.0500973019838235
04/11/2019;125.782646987556;126.345894172796;0.563247185239916;0.0572082594118524;0.0822163669111311;0.0509227585492399
05/11/2019;125.814275570135;126.345894172796;0.531618602661709;0.0573847919423541;0.0821188830119642;0.0511743464501299
06/11/2019;125.839101782;126.345894172796;0.506792390796747;0.0575755267764301;0.0821765712967261;0.0511840333219161
07/11/2019;125.915271415792;126.345894172796;0.430622757004656;0.0578555415277513;0.0824009211759047;0.0514771957046329
08/11/2019;125.890745561755;126.345894172796;0.455148611041238;0.0577458136310708;0.0826119232315942;0.0511147124305236
11/11/2019;125.744059098185;126.345894172796;0.601835074611628;0.0577016442985395;0.0824498000472663;0.0497752667270559
12/11/2019;125.803822035796;126.345894172796;0.542072137000687;0.0579417004878847;0.0825788048007406;0.0500317143108074
13/11/2019;125.704047516643;126.345894172796;0.641846656153376;0.0577434738926674;0.0826375624722338;0.0491188628752909
14/11/2019;125.651451928816;126.345894172796;0.694442243980546;0.0575766204451616;0.0827067336505785;0.048660843136575
15/11/2019;125.746861098465;126.345894172796;0.599033074331487;0.0579324939352115;0.0833432023240995;0.048666334650709
18/11/2019;125.803336774362;126.345894172796;0.542557398433942;0.0578280704934262;0.0833851366852585;0.0493215181682591
19/11/2019;125.8588406903;126.345894172796;0.48705348249625;0.0576975859601415;0.0833357231338855;0.0500844379026665
20/11/2019;125.774442613723;126.345894172796;0.571451559073324;0.057499668022093;0.0830226987956489;0.0497069784285702
21/11/2019;125.681598762387;126.345894172796;0.664295410409679;0.0574338008007749;0.0828912944322572;0.0489255406273395
22/11/2019;125.732909250436;126.345894172796;0.612984922360042;0.0575533639898544;0.0830715776670106;0.0491625242043236
25/11/2019;125.89279568173;126.345894172796;0.453098491066129;0.0578711499812971;0.083695220216661;0.0498981741130665
26/11/2019;125.893468310769;126.345894172796;0.452425862027596;0.0578379058014337;0.0838789789649684;0.0497519178629243
27/11/2019;125.944977547034;126.345894172796;0.40091662576252;0.0579518482771322;0.0842291254107187;0.0498260081758321
29/11/2019;125.792457674568;126.345894172796;0.553436498228592;0.0578071576005936;0.0838912638652139;0.0487029916822648
02/12/2019;125.626366424043;126.345894172796;0.719527748753251;0.0566065527628478;0.0831671966362713;0.0488845763135444
03/12/2019;125.541193516936;126.345894172796;0.80470065586033;0.0563619695132446;0.082615124874883;0.0487858265372468
04/12/2019;125.606432195002;126.345894172796;0.739461977794022;0.0571272524588485;0.0831375472020665;0.0481781314423812
05/12/2019;125.627956225031;126.345894172796;0.717937947765407;0.0569416658078308;0.0832622744086155;0.0484636938005175
06/12/2019;125.815892323154;126.345894172796;0.530001849642005;0.0576317187388234;0.0840229355819656;0.0489837485147171
09/12/2019;125.760085026126;126.345894172796;0.585809146670499;0.0573170498804214;0.0837571860483481;0.0489770222217431
10/12/2019;125.740696894106;126.345894172796;0.605197278690113;0.0573108080130231;0.0836653099460013;0.0488696001135574
11/12/2019;125.824067985474;126.345894172796;0.521826187322731;0.0575553912626263;0.0839086218822681;0.0492555983335627
12/12/2019;125.982252555133;126.345894172796;0.363641617663589;0.0578503933290845;0.0846281572447357;0.0499002104133269
13/12/2019;126.141582332717;126.345894172796;0.204311840079001;0.0582362338324829;0.0846342997215671;0.0511824050037542
16/12/2019;126.229900666363;126.345894172796;0.115993506433483;0.0588866368742768;0.085239247514072;0.0508502748931019
17/12/2019;126.250895003319;126.345894172796;0.0949991694768215;0.058458029348639;0.0852678275882541;0.0514706896506008
18/12/2019;126.245317186249;126.345894172796;0.100576986546955;0.0583600078077263;0.0852309662904866;0.0515455562133047
19/12/2019;126.267295918529;126.345894172796;0.0785982542669927;0.0583626600273697;0.0856110360407068;0.0513907937111904
20/12/2019;126.375897033049;126.345894172796;-0.0300028602531199;0.0589462622438051;0.0860343638850756;0.0515217813122175
23/12/2019;126.389470933309;126.345894172796;-0.04357676051238;0.058947820794717;0.0861088819970769;0.0515865927354374
27/12/2019;126.494792462177;126.345894172796;-0.148898289381137;0.0590353859048219;0.0865364873883709;0.0521763005045584
30/12/2019;126.413462399944;126.345894172796;-0.0675682271473477;0.0585078194101598;0.0860362353051783;0.0523500107151381
03/01/2020;126.508397813574;126.345894172796;-0.162503640778212;0.0588964721822843;0.0863984058681364;0.052594222438773
06/01/2020;126.467095386761;126.345894172796;-0.121201213964866;0.0585710344118345;0.0867036836360903;0.052177723026555
07/01/2020;126.470903800636;126.345894172796;-0.125009627839532;0.0586760789920286;0.0864606325362784;0.0523549462184178
08/01/2020;126.490151208566;126.345894172796;-0.144257035770067;0.0588838284296219;0.0868845015775637;0.0519221239027859
09/01/2020;126.663218840198;126.345894172796;-0.317324667401593;0.059247814819222;0.0874627407426977;0.0527966394416391
10/01/2020;126.643641734272;126.345894172796;-0.297747561476044;0.0591485471930289;0.0872130190029482;0.0529393466063294
13/01/2020;126.742816943815;126.345894172796;-0.396922771019049;0.0589949586365944;0.087821435792102;0.0535248590159495
14/01/2020;126.678340920147;128.242986966097;1.56464604595084;0.0437345023723453;0.0650007653407422;0.0395877604173534
15/01/2020;126.665853440553;128.242986966097;1.57713352554426;0.043665916125689;0.0651223295751544;0.039434877464491
16/01/2020;126.762981993924;128.242986966097;1.48000497217295;0.0437259290944096;0.0656671790080429;0.0395848801775084
17/01/2020;126.76193951248;128.242986966097;1.48104745361782;0.0436913900913793;0.065933275367928;0.0393427045240192
20/01/2020;126.777569514344;128.242986966097;1.46541745175331;0.0435878318655661;0.0660450418617812;0.0394538659727015
21/01/2020;126.846478782655;128.242986966097;1.39650818344263;0.0437190629421922;0.0664489964879631;0.0394535573404998
22/01/2020;126.736834180192;128.242986966097;1.50615278590507;0.0434175743958935;0.0663033062990219;0.0390432891490058
23/01/2020;126.816535427041;128.242986966097;1.42645153905637;0.0437687528971912;0.0663453809184917;0.0392690550428575
24/01/2020;126.788623323537;128.242986966097;1.45436364256068;0.0439116648674478;0.0666077694172324;0.0386437882719438
27/01/2020;126.807138134331;128.242986966097;1.43584883176599;0.0441520013152793;0.066607791246137;0.0385454110037034
28/01/2020;126.819521156055;128.242986966097;1.42346581004239;0.0442082537458031;0.0667758719667056;0.0384152694394663
29/01/2020;126.777874690088;128.242986966097;1.46511227600926;0.0440986853749132;0.0669619500016872;0.0380117047194175
30/01/2020;126.917462592457;128.242986966097;1.32552437364021;0.0441893563707018;0.0671192640754767;0.0388496221405063
31/01/2020;126.901990665352;128.242986966097;1.34099630074566;0.0443469102910542;0.0675621811577838;0.0381264182643967
03/02/2020;126.919175448848;128.242986966097;1.32381151724906;0.0441220678289169;0.0674237394529624;0.0386211108112605
04/02/2020;126.949483784401;128.242986966097;1.29350318169675;0.0442226682500845;0.0674182887854417;0.0387598930591582
05/02/2020;126.831822452728;128.242986966097;1.41116451336907;0.0442805642277375;0.0673308440578771;0.0378698744694023
06/02/2020;126.917536345178;128.242986966097;1.32545062091909;0.0444687711137996;0.0676498406681568;0.0380287730932163
07/02/2020;126.756811806333;128.242986966097;1.48617515976481;0.0439598648979352;0.0675105511040228;0.0374214136803095
10/02/2020;126.789495350037;128.242986966097;1.45349161606086;0.0440064340310065;0.0673839385962359;0.0377538322911805
11/02/2020;126.862424569713;128.242986966097;1.38056239638435;0.0440465428009101;0.0674608085788214;0.0382030564403875
12/02/2020;126.837314738647;128.242986966097;1.40567222745051;0.0437443729797971;0.0675385121849469;0.0382293241247944
13/02/2020;126.926001869248;128.242986966097;1.31698509684938;0.0441441235253042;0.0678894321642926;0.0381681851694093
14/02/2020;126.859102118099;128.242986966097;1.38388484799842;0.0439210974633862;0.067704220882252;0.0380523802243158
17/02/2020;126.830339915553;128.242986966097;1.41264705054441;0.0436166667139118;0.0677724525038551;0.0380619281172365
18/02/2020;126.930930080635;128.242986966097;1.31205688546264;0.0436065887186547;0.0678969368438202;0.0387292935986536
19/02/2020;126.970421326568;128.242986966097;1.27256563952955;0.0435120909963391;0.0684061617847525;0.0386204742458515
20/02/2020;126.994225099287;128.242986966097;1.2487618668105;0.0432018523114418;0.0684430187554632;0.0390768215643986
21/02/2020;127.005587633553;128.242986966097;1.2373993325444;0.0432660128794472;0.0689015944971164;0.0386409457587689
24/02/2020;126.923126664054;128.242986966097;1.31986030204365;0.0430490519673473;0.0688966632500328;0.038217781396041
25/02/2020;126.949029306921;128.242986966097;1.2939576591766;0.0432040091875523;0.0689919639485754;0.0381674518329794
26/02/2020;126.982355688246;128.242986966097;1.26063127785137;0.0431254652858767;0.0691672257878365;0.0383283523395248
27/02/2020;126.854043008048;128.242986966097;1.38894395804934;0.0425612581652904;0.0686637789243251;0.0383926692431978
28/02/2020;126.793051005564;128.242986966097;1.44993596053375;0.0422748317074828;0.0682504658938446;0.0386140640667312
02/03/2020;126.87882959026;128.242986966097;1.36415737583737;0.0426899316670035;0.0686283479870456;0.0384883172578403
03/03/2020;126.879275841771;128.242986966097;1.36371112432644;0.0427753416911696;0.0688762377703642;0.0381568142530008
04/03/2020;126.862252145015;128.242986966097;1.38073482108216;0.0427137695980039;0.0686838246615295;0.0382756661589453
05/03/2020;126.852142805432;128.242986966097;1.390844160665;0.0428264238001076;0.0686935325404014;0.0380726107847946
06/03/2020;126.786008685632;128.242986966097;1.45697828046531;0.042520218707487;0.0686728402734918;0.0378816898156402
09/03/2020;126.731252015078;128.242986966097;1.51173495101916;0.0425025284907733;0.0682497428459576;0.0378931051617147
10/03/2020;126.700049517581;128.242986966097;1.54293744851607;0.0424142024144555;0.0683699926518993;0.0376161063300079
11/03/2020;126.804848384568;128.242986966097;1.43813858152967;0.0428871094695654;0.0688837345840156;0.0374454949427265
12/03/2020;126.805371329938;128.242986966097;1.43761563615959;0.0426689087834001;0.0687521654091855;0.0377967284341779
13/03/2020;126.77452829172;128.242986966097;1.46845867437722;0.0425826206227549;0.0688671967088626;0.0375258149369529
16/03/2020;126.683027380987;128.242986966097;1.55995958511004;0.0425430026005775;0.0683591182693926;0.0373578008691254
17/03/2020;126.724819300218;128.242986966097;1.51816766587937;0.0427375206320178;0.0685144243038182;0.0373322345473195
18/03/2020;126.838255026187;128.242986966097;1.40473193991019;0.0429722473782568;0.0690755350517639;0.0374196096022348
19/03/2020;127.016626752019;128.242986966097;1.22636021407821;0.0434487061468897;0.0696541642766609;0.0377540623189815
20/03/2020;126.930108709497;128.242986966097;1.31287825660024;0.043455903218735;0.0696865499934991;0.0370389615213602
23/03/2020;126.821052132309;128.242986966097;1.4219348337886;0.0433450126508679;0.0696384933069345;0.0363465208221676
24/03/2020;126.796586842211;128.242986966097;1.44640012388609;0.0432457763682804;0.0696502520447992;0.0362415941813638
25/03/2020;126.881533609434;128.242986966097;1.36145335666376;0.0431996072875487;0.0695682258411491;0.037029318511637
26/03/2020;126.941615395856;128.242986966097;1.30137157024177;0.0433285216090419;0.0695844105927775;0.0373507571667339
27/03/2020;126.969130976715;128.242986966097;1.2738559893828;0.0433756245651268;0.0696445980305915;0.0374563681574974
30/03/2020;126.970944676094;128.242986966097;1.27204229000306;0.0435117649604554;0.0697036845125001;0.0372741916250038
31/03/2020;127.033890614856;128.242986966097;1.20909635124185;0.0438735365302736;0.0696988732685246;0.0374067281148832
01/04/2020;127.012480838772;128.242986966097;1.23050612732557;0.043798447680469;0.0695688617045587;0.0374431485402371
02/04/2020;126.98077228989;128.242986966097;1.26221467620717;0.0438517703082514;0.0694738256188492;0.0372365019859284
03/04/2020;127.15387035403;128.242986966097;1.08911661206741;0.0440594302474938;0.0699180736935395;0.0379326560794708
06/04/2020;127.193320237621;128.242986966097;1.04966672847598;0.0442423663350584;0.0702378878270748;0.0377372350232805
07/04/2020;127.282924508991;128.242986966097;0.96006245710646;0.0443532087781335;0.0705739806687814;0.0379879950929775
08/04/2020;127.32638907161;128.242986966097;0.916597894487452;0.0444417228777646;0.0707028640576457;0.0381085480129876
09/04/2020;127.407702428219;128.242986966097;0.835284537878678;0.0446790947709531;0.0708511235540411;0.0383560918024782
10/04/2020;127.550868120824;128.242986966097;0.69211884527364;0.0449798935388514;0.071388599675645;0.038634013972059
13/04/2020;127.663432676793;128.242986966097;0.579554289304255;0.0452608696901789;0.0722325401339879;0.0383883694435104
14/04/2020;127.686832296544;128.242986966097;0.556154669553308;0.0451883294628472;0.0723027031384644;0.0385724823743607
15/04/2020;127.895172327381;128.242986966097;0.347814638716841;0.0453513143298512;0.072656177928361;0.0396788569712151
16/04/2020;127.936885922256;128.242986966097;0.306101043841053;0.0451801919831311;0.0727605890407609;0.0400700018764718
17/04/2020;127.981582219296;128.242986966097;0.261404746801333;0.0454333834867981;0.0731175025437529;0.0398105921564172
20/04/2020;128.069654324523;128.242986966097;0.173332641573921;0.0454651484837497;0.0734727481636604;0.0401115445615398
21/04/2020;128.146296542291;128.242986966097;0.0966904238061375;0.0457548188527327;0.0737809842729845;0.0401148035605496
22/04/2020;128.141707778757;128.242986966097;0.101279187340083;0.0458186966759391;0.0733264884221497;0.0404738739665223
23/04/2020;127.679623751918;128.242986966097;0.563363214178992;0.0459122748900133;0.0729090547748452;0.040481693234337
24/04/2020;127.694021074466;128.242986966097;0.548965891631511;0.0461381303918896;0.0729800556079192;0.0403471874427451
27/04/2020;127.74945587684;128.242986966097;0.493531089257857;0.0465363744035271;0.0735977990120421;0.0399740008837557
28/04/2020;127.667163204672;128.242986966097;0.575823761424928;0.0461370094219504;0.0734825893194091;0.0395190820788631
29/04/2020;127.711899496306;128.242986966097;0.531087469791757;0.0458718339879516;0.0734282206174149;0.0403554082380345
30/04/2020;127.852584674788;128.242986966097;0.390402291309343;0.046392495374642;0.074246427964164;0.0406568836136046
01/05/2020;127.95825699109;128.242986966097;0.284729975006968;0.0466781490225573;0.0748513122847133;0.0409967449348939
04/05/2020;128.094022080145;128.242986966097;0.148964885952353;0.0470694448539201;0.0756246978115063;0.0414146549547141
05/05/2020;128.032143058044;130.208534649466;2.17639159142215;0.0307054475979593;0.0495547078386974;0.0269470488958508
06/05/2020;128.020846589228;130.208534649466;2.18768806023772;0.0306001715760623;0.0494388192291686;0.0270773084832537
07/05/2020;128.091750313281;130.208534649466;2.11678433618511;0.0308182624101246;0.0496695952673399;0.0271688260163187
08/05/2020;128.161738885741;130.208534649466;2.04679576372448;0.0307581420642028;0.0497430178080514;0.0276888254784713
11/05/2020;128.198634945966;130.208534649466;2.00989970349929;0.0309577001085495;0.0499168498270437;0.0275946363329298
12/05/2020;128.213230669666;130.208534649466;1.99530397980001;0.0309746107705281;0.0500519983173274;0.0275505096455913
13/05/2020;128.186733236484;130.208534649466;2.02180141298172;0.0307796968324961;0.0500105549033698;0.0275791866590473
14/05/2020;128.344162483912;130.208534649466;1.86437216555373;0.0312409904352963;0.0504241584007128;0.0279090934984892
15/05/2020;128.427242376352;130.208534649466;1.78129227311331;0.0314576287221157;0.0506898799977751;0.0280605605257036
