Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;USDEUR;S&P500;HKDEUR;HANG SENG
21/08/2017;128.326610869509;128.474281133473;0.14767026396413;0.00395696693913634;-19.9145876122458;0.00769720706001032;-139.814193809249;0.00420343804061836
22/08/2017;128.480645478543;128.655622413543;0.174976934999506;0.00395698058787409;-20.0145260841419;0.00773682048655944;-141.218617843319;0.0042238837178994
23/08/2017;128.747435221028;128.871258372945;0.123823151916042;0.00396209057554086;-20.2058852978367;0.00775104517656778;-141.554886617776;0.00422103196215465
24/08/2017;128.722801175724;128.819584099775;0.0967829240509843;0.00396254528513259;-20.2764166964291;0.00775189574797165;-140.144957605412;0.00422122161856151
25/08/2017;128.708573180355;128.835470274778;0.126897094422816;0.00396139661407353;-19.9491614084458;0.00765731959550861;-140.315127924992;0.00418183861045491
28/08/2017;128.844463098701;128.968641992631;0.124178893930718;0.00396140830780106;-19.8486469723138;0.00759835422699811;-138.968637970795;0.00414335087899864
29/08/2017;128.88307854092;128.961511575313;0.0784330343931856;0.00396589530182199;-19.8983143291742;0.00761731151636332;-139.587593905426;0.00413965553810924
30/08/2017;129.051871050035;129.134010406095;0.0821393560595425;0.00395916837853;-20.0995117900882;0.00767837778968054;-141.097132053363;0.00417494925382842
31/08/2017;129.489414618953;129.650788109668;0.161373490714254;0.00395917725829876;-20.2584773497072;0.00769911054602397;-143.181181559;0.00418534115875403
01/09/2017;129.12079422558;129.276643088291;0.155848862711196;0.00395614622140779;-20.0423631289774;0.00768586264697037;-142.934328075711;0.00418624397948101
04/09/2017;129.156545416814;129.294883429631;0.13833801281686;0.0039617002988624;-20.0400955665874;0.00767919602811194;-143.081207484332;0.00418322087996686
05/09/2017;129.00894482075;129.154598658593;0.1456538378429;0.00396168516785724;-19.8781802016859;0.00763006157716888;-141.674455295609;0.00415209452513917
06/09/2017;129.004380454195;129.111461778214;0.107081324018793;0.00396256143275956;-20.0691718483233;0.00772195617014081;-143.5933778204;0.00419457707918824
07/09/2017;128.872041776878;129.005402933923;0.133361157044561;0.00395934291696;-20.0912666162379;0.00773584127938417;-143.020971811713;0.00420701994901304
08/09/2017;129.045145898497;129.2052251954;0.160079296903319;0.00395433752638876;-20.0202383300415;0.00768991565142654;-143.217813037071;0.00418146004425612
11/09/2017;129.1646070831;129.224189486661;0.059582403561194;0.00396751246821352;-20.1051305742448;0.00773076085251354;-144.043010133637;0.00419522758748803
12/09/2017;129.142929115227;129.19680789808;0.0538787828529905;0.00396191488443429;-20.106392818542;0.00773676062994611;-144.265009848225;0.00420312830751415
13/09/2017;129.169070988103;129.305510656886;0.136439668783026;0.00396188867077831;-20.0330312601155;0.00767392546549931;-142.827551074833;0.00416895897456852
14/09/2017;129.254761764786;129.384572389872;0.129810625086151;0.00396127901990569;-20.1388940315112;0.00773222249364388;-144.639238948435;0.0041998601779856
15/09/2017;129.693932329532;129.781693495577;0.0877611660449134;0.00396268379398224;-20.4784235341669;0.00780991966351029;-147.90406484346;0.004238307661573
18/09/2017;129.552455662981;129.624100879583;0.0716452166026897;0.00396268149989288;-20.4605657249367;0.0078189969584826;-148.400455181191;0.00424346263829819
19/09/2017;129.65034688993;129.78061857894;0.13027168900993;0.00396025538063461;-20.4590192055341;0.00775290867697363;-147.367733697897;0.00420517383590344
20/09/2017;129.888916016183;129.947571424993;0.0586554088098694;0.00396416908167578;-20.4743537747358;0.00773620656787239;-147.048842851407;0.00419691515425825
21/09/2017;130.440891113241;130.496499120052;0.0556080068109281;0.00396417975002128;-20.7275796470347;0.00774365052773394;-148.290694827036;0.00420125304492963
22/09/2017;130.436159211798;130.484131274993;0.0479720631942087;0.00396872657192522;-20.7703292201346;0.00777070000115953;-149.145973076502;0.00422534796038499
25/09/2017;130.766710012952;130.891582888995;0.124872876042332;0.00395726411514734;-21.0478588819904;0.0078399464480862;-152.146018143028;0.0042618553896388
26/09/2017;130.857239782497;130.967306468171;0.110066685674383;0.00395722728695028;-21.0009531779369;0.00781096626398097;-151.925024118769;0.00424785224863978
27/09/2017;130.967549001771;131.028751504411;0.0612025026395315;0.00396211805009664;-20.9255626532496;0.00779736493198328;-152.045860374635;0.00423928800250209
28/09/2017;131.21226423544;131.280462118233;0.0681978827935268;0.00395998618551741;-21.0236219840517;0.00782230374139323;-152.39844969057;0.00425390567678018
29/09/2017;131.313572462959;131.382834657819;0.0692621948595331;0.00395836499942567;-21.0667175098997;0.0078485674790031;-154.295866926679;0.00425925342390222
02/10/2017;131.350009391303;131.456939558487;0.106930167183862;0.00395834201495717;-21.1940144008996;0.00792381023077075;-156.517788323022;0.00429897094799107
03/10/2017;131.25787332519;131.366692384152;0.108819058962325;0.00395998858778163;-21.2607694495091;0.0079483064300686;-156.728686937343;0.0043169313611356
04/10/2017;131.15349771665;131.255213634791;0.101715918141394;0.00396416228898467;-21.3847998556652;0.00797970608090984;-156.509936027693;0.00432681410515065
05/10/2017;131.113269429957;131.216721344966;0.10345191500906;0.00396412401779233;-21.3744632246228;0.00795863556655782;-154.997236421002;0.00431611282478653
06/10/2017;131.137905029006;131.268140385318;0.130235356312312;0.00396138404023252;-21.3896030606412;0.00798064416995734;-156.524216066773;0.00433194905517826
09/10/2017;131.350546724064;131.478313458436;0.127766734372585;0.00396137124195321;-21.398888493878;0.00797430713108294;-157.680752914524;0.00432908687605152
10/10/2017;131.215013594972;131.320439524756;0.105425929784076;0.00395504758412421;-21.1294711077193;0.00789598567462099;-156.199579729162;0.00429911931610611
11/10/2017;131.29349630718;131.339427570381;0.0459312632005151;0.00396413514598948;-21.1798541838476;0.00791884170677211;-156.063136727762;0.00430555370445761
12/10/2017;131.282807902532;131.328072810764;0.0452649082327241;0.00396411065166119;-21.1389916124249;0.00792322972399475;-157.182500117957;0.00430624735828308
13/10/2017;131.262215722441;131.342536237026;0.0803205145849972;0.00396261109178732;-21.2970429062951;0.0079297631684253;-156.13773693469;0.00430306478789996
16/10/2017;131.508367726474;131.528166395342;0.0197986688684466;0.00396525105454239;-21.3222253300691;0.00790205983055755;-156.169671472329;0.00429461600727545
17/10/2017;131.465745283863;131.489165536713;0.0234202528502578;0.00396519851563035;-21.3945247254147;0.00795873879475737;-157.679503995441;0.00432587007963541
18/10/2017;131.251976947099;131.335020504943;0.08304355784378;0.00395762449277536;-21.1706722019318;0.00793914756237957;-157.70635163577;0.00431921214343639
19/10/2017;131.312333191587;131.393753154211;0.0814199626249774;0.00396299742073759;-21.1968707650418;0.00800270162157565;-160.215864126664;0.00434912919319515
20/10/2017;131.119758478207;131.196987636366;0.0772291581594402;0.00395856841395346;-21.1255956105433;0.00798995693031987;-159.579862264355;0.00435152994937538
23/10/2017;131.256000903583;131.333565538385;0.0775646348019166;0.00395856791269138;-21.0440160092243;0.00795259782331127;-159.854856664327;0.00433067710721361
24/10/2017;130.954935611643;131.098442916914;0.143507305271129;0.00395503540205888;-21.0799613904372;0.00796666646697432;-158.177298903638;0.00433353317583497
25/10/2017;130.90919651172;131.062419018374;0.153222506654004;0.00395147374446085;-21.0136450090923;0.00795359837606406;-158.39728426536;0.00432746451981488
26/10/2017;130.977290380214;131.128475852103;0.151185471888994;0.00395151829244164;-21.0790372496656;0.00791605255318901;-157.713216982856;0.00430899689963994
27/10/2017;130.850869198465;130.993057421366;0.142188222900984;0.00396160640800627;-20.8995081812754;0.00783925120359938;-154.762267093527;0.00426361256020454
30/10/2017;131.050192306427;131.177474743099;0.127282436671379;0.0039616327264379;-21.0127246163926;0.00784460687811156;-155.035736517061;0.00427067157076178
31/10/2017;131.092929389498;131.186859877808;0.0939304883098089;0.00396185180642178;-21.0016919590662;0.00785031203458583;-155.099820335588;0.00427292752257739
01/11/2017;131.143518670392;131.241497418679;0.0979787482874883;0.00396177234231491;-21.0812810309857;0.00784696981152827;-154.352725818004;0.00427677843256143
02/11/2017;131.351955454805;131.450321141876;0.0983656870706398;0.00396177005247905;-21.0410569852836;0.00783820474353204;-154.822238370712;0.00427235597291846
03/11/2017;131.39008920457;131.48858733196;0.0984981273894334;0.00396245112429427;-20.9201989854125;0.00782847712925088;-154.778429611931;0.00426830300295836
06/11/2017;131.302179402554;131.426146523627;0.123967121073008;0.00396251328780193;-20.7991745405629;0.00785375374474933;-155.90547846702;0.00427538612587856
07/11/2017;131.575138173395;131.700217580087;0.125079406692208;0.0039625135513707;-21.0953525901018;0.0079394897582208;-158.77025271477;0.00432161308267277
08/11/2017;131.491240158326;131.5676892515;0.0764490931738351;0.00396235148044401;-20.8491806807427;0.00788086880406756;-158.943224017693;0.0042940541288958
09/11/2017;131.190726305026;131.297792765234;0.10706646020796;0.00395906758639157;-20.9586340795403;0.00791005839770409;-157.517453025298;0.00430382724332624
10/11/2017;131.551869962132;131.677530713634;0.125660751501698;0.00395765161694824;-21.004034684061;0.00787184452134418;-158.264601142458;0.00428663982900324
13/11/2017;131.647680152207;131.782533483793;0.134853331585248;0.00395941502807996;-20.9404540736929;0.00783081423140723;-158.377609852794;0.00426625922026583
14/11/2017;131.95215536549;132.05276464331;0.100609277820411;0.00395942378199073;-21.0357499962947;0.00777109002191888;-156.419896660315;0.00423422841069228
15/11/2017;132.045662859111;132.14437523213;0.098712373019481;0.0039645021409229;-21.079004628378;0.0077753046647412;-156.192202038501;0.00423362160648276
16/11/2017;132.20331398542;132.340275414653;0.136961429233054;0.00395739549700368;-21.0963605131572;0.0077717308488095;-157.226001102274;0.00423618966896537
17/11/2017;132.303067092984;132.434689939908;0.131622846923904;0.00395731639421123;-21.0933462362587;0.00772219978986645;-155.789917583972;0.00421415210522586
20/11/2017;132.376798672038;132.520573006946;0.143774334907704;0.00395821246587063;-21.1104997553881;0.00774786266784309;-157.752247801041;0.00422695852699438
21/11/2017;132.57864908244;132.720046359056;0.141397276615493;0.00396077157154164;-21.1196042173623;0.00773883741583077;-158.356741915143;0.00422856490960424
22/11/2017;132.916421730677;133.026947424564;0.110525693886501;0.00396081931605618;-21.307030564755;0.00773030391761956;-158.743919529112;0.00422750962119318
23/11/2017;132.658732998252;132.81102692838;0.152293930127684;0.0039578799016085;-21.2664148750973;0.00776229334892206;-159.477650286842;0.0042396663078581
24/11/2017;132.291881701168;132.673799312861;0.381917611693211;0.00346551942005177;-18.5341918472789;0.00677875592240917;-139.133800711399;0.00371250349635278
27/11/2017;132.360494631216;132.7405835591;0.3800889278846;0.00346550549733975;-18.7049140153016;0.00684650028109589;-141.22306543921;0.00374978531438575
28/11/2017;132.624929835313;133.029973864212;0.405044028898828;0.00346586955988757;-18.6400619271711;0.00679522066701025;-141.217890251128;0.0037228816389411
29/11/2017;132.656593759089;133.057887028694;0.401293269604935;0.00346692982642066;-18.6665033111699;0.00682625690092839;-142.5888156168;0.0037387756161719
30/11/2017;132.832748372461;133.231230909773;0.398482537312134;0.00346692098288914;-18.7140333970099;0.00681572614952461;-143.294075130533;0.00373461946310891
01/12/2017;133.196504273361;133.550796053011;0.354291779650509;0.00346992526471021;-18.7221538272931;0.00676964391818887;-142.93170484127;0.00370891593985648
04/12/2017;133.253453931842;133.661154381601;0.407700449758863;0.00346192035201726;-18.7931987856688;0.00680430251767353;-143.07221274392;0.00371831593302807
05/12/2017;133.539558039007;133.946045055097;0.406487016090182;0.00347452963283256;-18.8243491482858;0.00683376276044517;-146.914481263123;0.00373333914029806
06/12/2017;133.474461113393;133.832604352087;0.358143238694254;0.00347454203579134;-18.6708103112979;0.00679136810031998;-145.261987896815;0.00371075227094349
07/12/2017;133.735827376102;134.153589078987;0.417761702884974;0.00346428767583139;-18.813315935336;0.0068267378533405;-148.092741013132;0.00373524717557102
08/12/2017;133.719742566363;134.146816401602;0.427073835239213;0.0034642866300256;-18.8006975928941;0.00685341297041135;-149.876425095434;0.00375058608572802
11/12/2017;134.073234545401;134.468043348897;0.39480880349646;0.00347115769397156;-18.7470878161587;0.00683806452088155;-151.381836020358;0.00373971975485433
12/12/2017;133.67516395109;134.06349528645;0.388331335360078;0.00347203329133635;-18.6042134796597;0.00682835869460348;-150.418971569802;0.00373830295785811
13/12/2017;133.824365824064;134.147022169969;0.322656345905216;0.0034723367551546;-18.6768907963562;0.00685053889688601;-151.46586265146;0.00375072140228424
14/12/2017;134.321743047331;134.711168153705;0.38942510637392;0.00346605322816164;-18.6689404984281;0.00677278277183561;-151.07746843195;0.00370616072788631
15/12/2017;134.454853229835;134.86767371337;0.412820483534944;0.00346913947349589;-18.7493860113181;0.00676646755184467;-150.40895484779;0.00369859298220203
18/12/2017;134.448694686745;134.832473698683;0.383779011938145;0.00346912605623653;-18.7127598170166;0.00675057011639047;-149.531312140188;0.00368871016403533
19/12/2017;134.598605417639;134.98481975443;0.386214336790829;0.00346780958233947;-18.7335512206607;0.00673191259263517;-150.110084079309;0.00369331951182822
20/12/2017;134.453275140472;134.841964369307;0.388689228834039;0.00346886807803767;-18.6874226483578;0.00678180782679841;-151.356159983867;0.00370524315856152
21/12/2017;134.313433431612;134.732032911705;0.418599480092638;0.00346876879693907;-18.6696158324945;0.00676835591590315;-150.843711631155;0.00370209724723462
22/12/2017;134.62225059741;135.059401917849;0.437151320439;0.00346884852786742;-18.8238276673417;0.00680334250662357;-154.22254891542;0.00372740879053686
25/12/2017;134.933945540177;135.355863411075;0.421917870897147;0.00346576320349184;-19.0838255592677;0.00688090594246545;-157.677927012858;0.00376217498340225
26/12/2017;135.084180830239;135.49755538696;0.413374556720839;0.00346577972385622;-19.1756913906046;0.00691072868168121;-159.29033805001;0.00378100830395235
27/12/2017;135.86461577388;136.193962813816;0.329347039935556;0.00347064849791743;-19.3881241293628;0.00692238606924262;-162.309119596317;0.00379673217896942
28/12/2017;135.994158233939;136.346167752415;0.352009518476422;0.00347488308160204;-19.5388443177692;0.00696705301362015;-163.622598910619;0.00380761163549781
29/12/2017;135.774833390262;136.124466608798;0.349633218536297;0.00347485328415813;-19.4146100660418;0.00695411222468196;-163.524324360775;0.00379990415570112
01/01/2018;135.825700401233;136.190860041203;0.365159639970614;0.00346734871348493;-19.5023421028155;0.006944450358088;-164.103487977529;0.00381174485670303
